Vds,Vgs,Ids,W,L,T
10,-6.2,3.8333e-13,50,10,25
10,-6.0,3.8333e-13,50,10,25
10,-5.8,3.8333e-13,50,10,25
10,-5.6,3.8333e-13,50,10,25
10,-5.4,3.8333e-13,50,10,25
10,-5.2,3.8333e-13,50,10,25
10,-5.0,3.8333e-13,50,10,25
10,-4.8,3.8333e-13,50,10,25
10,-4.6,3.8333e-13,50,10,25
10,-4.4,3.8333e-13,50,10,25
10,-4.2,3.8333e-13,50,10,25
10,-4.0,3.8333e-13,50,10,25
10,-3.8,3.8333e-13,50,10,25
10,-3.6,3.8333e-13,50,10,25
10,-3.4,3.8333e-13,50,10,25
10,-3.2,3.8333e-13,50,10,25
10,-3.0,3.8333e-13,50,10,25
10,-2.8,3.8333e-13,50,10,25
10,-2.6,3.8333e-13,50,10,25
10,-2.4,3.8333e-13,50,10,25
10,-2.2,3.8333e-13,50,10,25
10,-2.0,3.8333e-13,50,10,25
10,-1.8,3.8333e-13,50,10,25
10,-1.6,3.8333e-13,50,10,25
10,-1.4,3.8333e-13,50,10,25
10,-1.2,3.8333e-13,50,10,25
10,-1.0,3.8333e-13,50,10,25
10,-0.8,3.8336e-13,50,10,25
10,-0.6,3.838e-13,50,10,25
10,-0.4,3.9226e-13,50,10,25
10,-0.2,5.5767e-13,50,10,25
10,-3.7581e-14,3.8276e-12,50,10,25
10,0.2,6.9118e-11,50,10,25
10,0.4,1.345e-09,50,10,25
10,0.6,1.8641e-08,50,10,25
10,0.8,8.8527e-08,50,10,25
10,1.0,2.0868e-07,50,10,25
10,1.2,3.8194e-07,50,10,25
10,1.4,6.2187e-07,50,10,25
10,1.6,9.4388e-07,50,10,25
10,1.8,1.3636e-06,50,10,25
10,2.0,1.8965e-06,50,10,25
10,2.2,2.557e-06,50,10,25
10,2.4,3.3591e-06,50,10,25
10,2.6,4.3154e-06,50,10,25
10,2.8,5.4377e-06,50,10,25
10,3.0,6.7367e-06,50,10,25
10,3.2,8.2219e-06,50,10,25
10,3.4,9.9021e-06,50,10,25
10,3.6,1.1785e-05,50,10,25
10,3.8,1.3877e-05,50,10,25
10,4.0,1.6184e-05,50,10,25
10,4.2,1.8711e-05,50,10,25
10,4.4,2.1462e-05,50,10,25
10,4.6,2.4441e-05,50,10,25
10,4.8,2.765e-05,50,10,25
10,5.0,3.1091e-05,50,10,25
10,5.2,3.4766e-05,50,10,25
10,5.4,3.8674e-05,50,10,25
10,5.6,4.2817e-05,50,10,25
10,5.8,4.7193e-05,50,10,25
10,6.0,5.1802e-05,50,10,25
10,6.2,5.6642e-05,50,10,25
10,6.4,6.1711e-05,50,10,25
10,6.6,6.7007e-05,50,10,25
10,6.8,7.2528e-05,50,10,25
10,7.0,7.827e-05,50,10,25
10,7.2,8.423e-05,50,10,25
10,7.4,9.0405e-05,50,10,25
10,7.6,9.6792e-05,50,10,25
10,7.8,0.00010339,50,10,25
10,8.0,0.00011018,50,10,25
10,8.2,0.00011718,50,10,25
10,8.4,0.00012437,50,10,25
10,8.6,0.00013175,50,10,25
10,8.8,0.00013931,50,10,25
10,9.0,0.00014706,50,10,25
10,9.2,0.00015499,50,10,25
10,9.4,0.00016308,50,10,25
10,9.6,0.00017134,50,10,25
10,9.8,0.00017977,50,10,25
10,10.0,0.00018835,50,10,25
10,10.2,0.00019709,50,10,25
10,10.4,0.00020597,50,10,25
10,10.6,0.000215,50,10,25
10,10.8,0.00022417,50,10,25
10,11.0,0.00023347,50,10,25
10,11.2,0.00024291,50,10,25
10,11.4,0.00025247,50,10,25
10,11.6,0.00026215,50,10,25
10,11.8,0.00027194,50,10,25
10,12.0,0.00028186,50,10,25
10,12.2,0.00029188,50,10,25
10,12.4,0.000302,50,10,25
10,12.6,0.00031222,50,10,25
10,12.8,0.00032255,50,10,25
10,13.0,0.00033296,50,10,25
10,13.2,0.00034346,50,10,25
10,13.4,0.00035405,50,10,25
10,13.6,0.00036472,50,10,25
10,13.8,0.00037547,50,10,25
10,14.0,0.00038629,50,10,25
10,14.2,0.00039718,50,10,25
10,14.4,0.00040814,50,10,25
10,14.6,0.00041917,50,10,25
10,14.8,0.00043025,50,10,25
10,15.0,0.00044139,50,10,25
10,15.2,0.00045259,50,10,25
10,15.4,0.00046384,50,10,25
10,15.6,0.00047513,50,10,25
10,15.8,0.00048647,50,10,25
10,16.0,0.00049786,50,10,25
10,16.2,0.00050928,50,10,25
10,16.4,0.00052074,50,10,25
10,16.6,0.00053224,50,10,25
10,16.8,0.00054377,50,10,25
10,17.0,0.00055533,50,10,25
10,17.2,0.00056691,50,10,25
10,17.4,0.00057852,50,10,25
10,17.6,0.00059015,50,10,25
10,17.8,0.00060181,50,10,25
10,18.0,0.00061348,50,10,25
10,18.2,0.00062516,50,10,25
10,18.4,0.00063686,50,10,25
10,18.6,0.00064857,50,10,25
10,18.8,0.0006603,50,10,25
10,19.0,0.00067203,50,10,25
10,19.2,0.00068376,50,10,25
10,19.4,0.0006955,50,10,25
10,19.6,0.00070724,50,10,25
10,19.8,0.00071899,50,10,25
10,20.0,0.00073073,50,10,25
20,-20.0,3.8334e-13,50,10,25
20,-19.8,3.8334e-13,50,10,25
20,-19.6,3.8334e-13,50,10,25
20,-19.4,3.8334e-13,50,10,25
20,-19.2,3.8334e-13,50,10,25
20,-19.0,3.8334e-13,50,10,25
20,-18.8,3.8334e-13,50,10,25
20,-18.6,3.8334e-13,50,10,25
20,-18.4,3.8334e-13,50,10,25
20,-18.2,3.8334e-13,50,10,25
20,-18.0,3.8334e-13,50,10,25
20,-17.8,3.8334e-13,50,10,25
20,-17.6,3.8334e-13,50,10,25
20,-17.4,3.8334e-13,50,10,25
20,-17.2,3.8334e-13,50,10,25
20,-17.0,3.8334e-13,50,10,25
20,-16.8,3.8334e-13,50,10,25
20,-16.6,3.8334e-13,50,10,25
20,-16.4,3.8334e-13,50,10,25
20,-16.2,3.8334e-13,50,10,25
20,-16.0,3.8334e-13,50,10,25
20,-15.8,3.8334e-13,50,10,25
20,-15.6,3.8334e-13,50,10,25
20,-15.4,3.8334e-13,50,10,25
20,-15.2,3.8334e-13,50,10,25
20,-15.0,3.8334e-13,50,10,25
20,-14.8,3.8334e-13,50,10,25
20,-14.6,3.8334e-13,50,10,25
20,-14.4,3.8334e-13,50,10,25
20,-14.2,3.8334e-13,50,10,25
20,-14.0,3.8334e-13,50,10,25
20,-13.8,3.8334e-13,50,10,25
20,-13.6,3.8334e-13,50,10,25
20,-13.4,3.8334e-13,50,10,25
20,-13.2,3.8334e-13,50,10,25
20,-13.0,3.8334e-13,50,10,25
20,-12.8,3.8334e-13,50,10,25
20,-12.6,3.8334e-13,50,10,25
20,-12.4,3.8334e-13,50,10,25
20,-12.2,3.8334e-13,50,10,25
20,-12.0,3.8334e-13,50,10,25
20,-11.8,3.8334e-13,50,10,25
20,-11.6,3.8334e-13,50,10,25
20,-11.4,3.8334e-13,50,10,25
20,-11.2,3.8334e-13,50,10,25
20,-11.0,3.8334e-13,50,10,25
20,-10.8,3.8334e-13,50,10,25
20,-10.6,3.8334e-13,50,10,25
20,-10.4,3.8334e-13,50,10,25
20,-10.2,3.8334e-13,50,10,25
20,-10.0,3.8334e-13,50,10,25
20,-9.8,3.8334e-13,50,10,25
20,-9.6,3.8334e-13,50,10,25
20,-9.4,3.8334e-13,50,10,25
20,-9.2,3.8334e-13,50,10,25
20,-9.0,3.8334e-13,50,10,25
20,-8.8,3.8334e-13,50,10,25
20,-8.6,3.8334e-13,50,10,25
20,-8.4,3.8334e-13,50,10,25
20,-8.2,3.8334e-13,50,10,25
20,-8.0,3.8334e-13,50,10,25
20,-7.8,3.8334e-13,50,10,25
20,-7.6,3.8334e-13,50,10,25
20,-7.4,3.8334e-13,50,10,25
20,-7.2,3.8334e-13,50,10,25
20,-7.0,3.8334e-13,50,10,25
20,-6.8,3.8334e-13,50,10,25
20,-6.6,3.8334e-13,50,10,25
20,-6.4,3.8334e-13,50,10,25
20,-6.2,3.8334e-13,50,10,25
20,-6.0,3.8334e-13,50,10,25
20,-5.8,3.8334e-13,50,10,25
20,-5.6,3.8334e-13,50,10,25
20,-5.4,3.8334e-13,50,10,25
20,-5.2,3.8334e-13,50,10,25
20,-5.0,3.8334e-13,50,10,25
20,-4.8,3.8334e-13,50,10,25
20,-4.6,3.8334e-13,50,10,25
20,-4.4,3.8334e-13,50,10,25
20,-4.2,3.8334e-13,50,10,25
20,-4.0,3.8334e-13,50,10,25
20,-3.8,3.8334e-13,50,10,25
20,-3.6,3.8334e-13,50,10,25
20,-3.4,3.8334e-13,50,10,25
20,-3.2,3.8334e-13,50,10,25
20,-3.0,3.8334e-13,50,10,25
20,-2.8,3.8334e-13,50,10,25
20,-2.6,3.8334e-13,50,10,25
20,-2.4,3.8334e-13,50,10,25
20,-2.2,3.8334e-13,50,10,25
20,-2.0,3.8334e-13,50,10,25
20,-1.8,3.8334e-13,50,10,25
20,-1.6,3.8334e-13,50,10,25
20,-1.4,3.8334e-13,50,10,25
20,-1.2,3.8334e-13,50,10,25
20,-1.0,3.8335e-13,50,10,25
20,-0.8,3.8344e-13,50,10,25
20,-0.6,3.851e-13,50,10,25
20,-0.4,4.1656e-13,50,10,25
20,-0.2,1.0179e-12,50,10,25
20,-3.7581e-14,1.2627e-11,50,10,25
20,0.2,2.3746e-10,50,10,25
20,0.4,4.2325e-09,50,10,25
20,0.6,3.9176e-08,50,10,25
20,0.8,1.2859e-07,50,10,25
20,1.0,2.6563e-07,50,10,25
20,1.2,4.588e-07,50,10,25
20,1.4,7.2213e-07,50,10,25
20,1.6,1.0705e-06,50,10,25
20,1.8,1.519e-06,50,10,25
20,2.0,2.082e-06,50,10,25
20,2.2,2.7734e-06,50,10,25
20,2.4,3.6062e-06,50,10,25
20,2.6,4.5926e-06,50,10,25
20,2.8,5.7437e-06,50,10,25
20,3.0,7.0697e-06,50,10,25
20,3.2,8.5802e-06,50,10,25
20,3.4,1.0284e-05,50,10,25
20,3.6,1.2188e-05,50,10,25
20,3.8,1.4299e-05,50,10,25
20,4.0,1.6624e-05,50,10,25
20,4.2,1.9168e-05,50,10,25
20,4.4,2.1936e-05,50,10,25
20,4.6,2.4931e-05,50,10,25
20,4.8,2.8158e-05,50,10,25
20,5.0,3.1618e-05,50,10,25
20,5.2,3.5314e-05,50,10,25
20,5.4,3.9248e-05,50,10,25
20,5.6,4.3419e-05,50,10,25
20,5.8,4.783e-05,50,10,25
20,6.0,5.2479e-05,50,10,25
20,6.2,5.7367e-05,50,10,25
20,6.4,6.2492e-05,50,10,25
20,6.6,6.7854e-05,50,10,25
20,6.8,7.345e-05,50,10,25
20,7.0,7.9278e-05,50,10,25
20,7.2,8.5338e-05,50,10,25
20,7.4,9.1625e-05,50,10,25
20,7.6,9.8138e-05,50,10,25
20,7.8,0.00010487,50,10,25
20,8.0,0.00011183,50,10,25
20,8.2,0.000119,50,10,25
20,8.4,0.00012638,50,10,25
20,8.6,0.00013398,50,10,25
20,8.8,0.00014178,50,10,25
20,9.0,0.00014978,50,10,25
20,9.2,0.00015799,50,10,25
20,9.4,0.00016638,50,10,25
20,9.6,0.00017497,50,10,25
20,9.8,0.00018375,50,10,25
20,10.0,0.00019271,50,10,25
20,10.2,0.00020185,50,10,25
20,10.4,0.00021117,50,10,25
20,10.6,0.00022067,50,10,25
20,10.8,0.00023033,50,10,25
20,11.0,0.00024016,50,10,25
20,11.2,0.00025015,50,10,25
20,11.4,0.00026031,50,10,25
20,11.6,0.00027061,50,10,25
20,11.8,0.00028107,50,10,25
20,12.0,0.00029168,50,10,25
20,12.2,0.00030244,50,10,25
20,12.4,0.00031333,50,10,25
20,12.6,0.00032437,50,10,25
20,12.8,0.00033554,50,10,25
20,13.0,0.00034685,50,10,25
20,13.2,0.00035828,50,10,25
20,13.4,0.00036984,50,10,25
20,13.6,0.00038153,50,10,25
20,13.8,0.00039334,50,10,25
20,14.0,0.00040526,50,10,25
20,14.2,0.0004173,50,10,25
20,14.4,0.00042946,50,10,25
20,14.6,0.00044172,50,10,25
20,14.8,0.00045409,50,10,25
20,15.0,0.00046657,50,10,25
20,15.2,0.00047914,50,10,25
20,15.4,0.00049182,50,10,25
20,15.6,0.0005046,50,10,25
20,15.8,0.00051747,50,10,25
20,16.0,0.00053043,50,10,25
20,16.2,0.00054348,50,10,25
20,16.4,0.00055662,50,10,25
20,16.6,0.00056985,50,10,25
20,16.8,0.00058316,50,10,25
20,17.0,0.00059655,50,10,25
20,17.2,0.00061003,50,10,25
20,17.4,0.00062358,50,10,25
20,17.6,0.0006372,50,10,25
20,17.8,0.0006509,50,10,25
20,18.0,0.00066467,50,10,25
20,18.2,0.00067851,50,10,25
20,18.4,0.00069242,50,10,25
20,18.6,0.0007064,50,10,25
20,18.8,0.00072044,50,10,25
20,19.0,0.00073454,50,10,25
20,19.2,0.0007487,50,10,25
20,19.4,0.00076292,50,10,25
20,19.6,0.0007772,50,10,25
20,19.8,0.00079154,50,10,25
20,20.0,0.00080593,50,10,25
30,-20.0,3.8335e-13,50,10,25
30,-19.8,3.8335e-13,50,10,25
30,-19.6,3.8335e-13,50,10,25
30,-19.4,3.8335e-13,50,10,25
30,-19.2,3.8335e-13,50,10,25
30,-19.0,3.8335e-13,50,10,25
30,-18.8,3.8335e-13,50,10,25
30,-18.6,3.8335e-13,50,10,25
30,-18.4,3.8335e-13,50,10,25
30,-18.2,3.8335e-13,50,10,25
30,-18.0,3.8335e-13,50,10,25
30,-17.8,3.8335e-13,50,10,25
30,-17.6,3.8335e-13,50,10,25
30,-17.4,3.8335e-13,50,10,25
30,-17.2,3.8335e-13,50,10,25
30,-17.0,3.8335e-13,50,10,25
30,-16.8,3.8335e-13,50,10,25
30,-16.6,3.8335e-13,50,10,25
30,-16.4,3.8335e-13,50,10,25
30,-16.2,3.8335e-13,50,10,25
30,-16.0,3.8335e-13,50,10,25
30,-15.8,3.8335e-13,50,10,25
30,-15.6,3.8335e-13,50,10,25
30,-15.4,3.8335e-13,50,10,25
30,-15.2,3.8335e-13,50,10,25
30,-15.0,3.8335e-13,50,10,25
30,-14.8,3.8335e-13,50,10,25
30,-14.6,3.8335e-13,50,10,25
30,-14.4,3.8335e-13,50,10,25
30,-14.2,3.8335e-13,50,10,25
30,-14.0,3.8335e-13,50,10,25
30,-13.8,3.8335e-13,50,10,25
30,-13.6,3.8335e-13,50,10,25
30,-13.4,3.8335e-13,50,10,25
30,-13.2,3.8335e-13,50,10,25
30,-13.0,3.8335e-13,50,10,25
30,-12.8,3.8335e-13,50,10,25
30,-12.6,3.8335e-13,50,10,25
30,-12.4,3.8335e-13,50,10,25
30,-12.2,3.8335e-13,50,10,25
30,-12.0,3.8335e-13,50,10,25
30,-11.8,3.8335e-13,50,10,25
30,-11.6,3.8335e-13,50,10,25
30,-11.4,3.8335e-13,50,10,25
30,-11.2,3.8335e-13,50,10,25
30,-11.0,3.8335e-13,50,10,25
30,-10.8,3.8335e-13,50,10,25
30,-10.6,3.8335e-13,50,10,25
30,-10.4,3.8335e-13,50,10,25
30,-10.2,3.8335e-13,50,10,25
30,-10.0,3.8335e-13,50,10,25
30,-9.8,3.8335e-13,50,10,25
30,-9.6,3.8335e-13,50,10,25
30,-9.4,3.8335e-13,50,10,25
30,-9.2,3.8335e-13,50,10,25
30,-9.0,3.8335e-13,50,10,25
30,-8.8,3.8335e-13,50,10,25
30,-8.6,3.8335e-13,50,10,25
30,-8.4,3.8335e-13,50,10,25
30,-8.2,3.8335e-13,50,10,25
30,-8.0,3.8335e-13,50,10,25
30,-7.8,3.8335e-13,50,10,25
30,-7.6,3.8335e-13,50,10,25
30,-7.4,3.8335e-13,50,10,25
30,-7.2,3.8335e-13,50,10,25
30,-7.0,3.8335e-13,50,10,25
30,-6.8,3.8335e-13,50,10,25
30,-6.6,3.8335e-13,50,10,25
30,-6.4,3.8335e-13,50,10,25
30,-6.2,3.8335e-13,50,10,25
30,-6.0,3.8335e-13,50,10,25
30,-5.8,3.8335e-13,50,10,25
30,-5.6,3.8335e-13,50,10,25
30,-5.4,3.8335e-13,50,10,25
30,-5.2,3.8335e-13,50,10,25
30,-5.0,3.8335e-13,50,10,25
30,-4.8,3.8335e-13,50,10,25
30,-4.6,3.8335e-13,50,10,25
30,-4.4,3.8335e-13,50,10,25
30,-4.2,3.8335e-13,50,10,25
30,-4.0,3.8335e-13,50,10,25
30,-3.8,3.8335e-13,50,10,25
30,-3.6,3.8335e-13,50,10,25
30,-3.4,3.8335e-13,50,10,25
30,-3.2,3.8335e-13,50,10,25
30,-3.0,3.8335e-13,50,10,25
30,-2.8,3.8335e-13,50,10,25
30,-2.6,3.8335e-13,50,10,25
30,-2.4,3.8335e-13,50,10,25
30,-2.2,3.8335e-13,50,10,25
30,-2.0,3.8335e-13,50,10,25
30,-1.8,3.8335e-13,50,10,25
30,-1.6,3.8335e-13,50,10,25
30,-1.4,3.8335e-13,50,10,25
30,-1.2,3.8336e-13,50,10,25
30,-1.0,3.834e-13,50,10,25
30,-0.8,3.8425e-13,50,10,25
30,-0.6,3.9968e-13,50,10,25
30,-0.4,6.8196e-13,50,10,25
30,-0.2,5.8841e-12,50,10,25
30,-3.7581e-14,1.0213e-10,50,10,25
30,0.2,1.8178e-09,50,10,25
30,0.4,2.1836e-08,50,10,25
30,0.6,9.295e-08,50,10,25
30,0.8,2.1072e-07,50,10,25
30,1.0,3.7817e-07,50,10,25
30,1.2,6.0743e-07,50,10,25
30,1.4,9.122e-07,50,10,25
30,1.6,1.3064e-06,50,10,25
30,1.8,1.8036e-06,50,10,25
30,2.0,2.4171e-06,50,10,25
30,2.2,3.1592e-06,50,10,25
30,2.4,4.0417e-06,50,10,25
30,2.6,5.0756e-06,50,10,25
30,2.8,6.271e-06,50,10,25
30,3.0,7.6375e-06,50,10,25
30,3.2,9.1837e-06,50,10,25
30,3.4,1.0918e-05,50,10,25
30,3.6,1.2848e-05,50,10,25
30,3.8,1.4979e-05,50,10,25
30,4.0,1.732e-05,50,10,25
30,4.2,1.9874e-05,50,10,25
30,4.4,2.2647e-05,50,10,25
30,4.6,2.5644e-05,50,10,25
30,4.8,2.8867e-05,50,10,25
30,5.0,3.2321e-05,50,10,25
30,5.2,3.6008e-05,50,10,25
30,5.4,3.993e-05,50,10,25
30,5.6,4.4089e-05,50,10,25
30,5.8,4.8485e-05,50,10,25
30,6.0,5.3119e-05,50,10,25
30,6.2,5.7991e-05,50,10,25
30,6.4,6.31e-05,50,10,25
30,6.6,6.8447e-05,50,10,25
30,6.8,7.4029e-05,50,10,25
30,7.0,7.9845e-05,50,10,25
30,7.2,8.5894e-05,50,10,25
30,7.4,9.2173e-05,50,10,25
30,7.6,9.8679e-05,50,10,25
30,7.8,0.00010541,50,10,25
30,8.0,0.00011236,50,10,25
30,8.2,0.00011954,50,10,25
30,8.4,0.00012693,50,10,25
30,8.6,0.00013453,50,10,25
30,8.8,0.00014234,50,10,25
30,9.0,0.00015036,50,10,25
30,9.2,0.00015859,50,10,25
30,9.4,0.00016701,50,10,25
30,9.6,0.00017562,50,10,25
30,9.8,0.00018443,50,10,25
30,10.0,0.00019343,50,10,25
30,10.2,0.00020262,50,10,25
30,10.4,0.00021198,50,10,25
30,10.6,0.00022153,50,10,25
30,10.8,0.00023125,50,10,25
30,11.0,0.00024114,50,10,25
30,11.2,0.0002512,50,10,25
30,11.4,0.00026142,50,10,25
30,11.6,0.00027181,50,10,25
30,11.8,0.00028235,50,10,25
30,12.0,0.00029305,50,10,25
30,12.2,0.0003039,50,10,25
30,12.4,0.00031489,50,10,25
30,12.6,0.00032604,50,10,25
30,12.8,0.00033732,50,10,25
30,13.0,0.00034875,50,10,25
30,13.2,0.00036031,50,10,25
30,13.4,0.000372,50,10,25
30,13.6,0.00038383,50,10,25
30,13.8,0.00039578,50,10,25
30,14.0,0.00040786,50,10,25
30,14.2,0.00042006,50,10,25
30,14.4,0.00043238,50,10,25
30,14.6,0.00044482,50,10,25
30,14.8,0.00045738,50,10,25
30,15.0,0.00047005,50,10,25
30,15.2,0.00048282,50,10,25
30,15.4,0.00049571,50,10,25
30,15.6,0.0005087,50,10,25
30,15.8,0.0005218,50,10,25
30,16.0,0.00053499,50,10,25
30,16.2,0.00054829,50,10,25
30,16.4,0.00056168,50,10,25
30,16.6,0.00057517,50,10,25
30,16.8,0.00058875,50,10,25
30,17.0,0.00060243,50,10,25
30,17.2,0.00061619,50,10,25
30,17.4,0.00063004,50,10,25
30,17.6,0.00064397,50,10,25
30,17.8,0.00065799,50,10,25
30,18.0,0.00067209,50,10,25
30,18.2,0.00068627,50,10,25
30,18.4,0.00070053,50,10,25
30,18.6,0.00071487,50,10,25
30,18.8,0.00072928,50,10,25
30,19.0,0.00074376,50,10,25
30,19.2,0.00075832,50,10,25
30,19.4,0.00077295,50,10,25
30,19.6,0.00078765,50,10,25
30,19.8,0.00080242,50,10,25
30,20.0,0.00081725,50,10,25
