Vds,Vgs,Ids,W,L,T
10,-7.8,1.9132e-14,20,12,0
10,-7.6,1.9132e-14,20,12,0
10,-7.4,1.9132e-14,20,12,0
10,-7.2,1.9132e-14,20,12,0
10,-7.0,1.9132e-14,20,12,0
10,-6.8,1.9132e-14,20,12,0
10,-6.6,1.9132e-14,20,12,0
10,-6.4,1.9132e-14,20,12,0
10,-6.2,1.9132e-14,20,12,0
10,-6.0,1.9132e-14,20,12,0
10,-5.8,1.9132e-14,20,12,0
10,-5.6,1.9132e-14,20,12,0
10,-5.4,1.9132e-14,20,12,0
10,-5.2,1.9132e-14,20,12,0
10,-5.0,1.9132e-14,20,12,0
10,-4.8,1.9132e-14,20,12,0
10,-4.6,1.9132e-14,20,12,0
10,-4.4,1.9132e-14,20,12,0
10,-4.2,1.9132e-14,20,12,0
10,-4.0,1.9132e-14,20,12,0
10,-3.8,1.9132e-14,20,12,0
10,-3.6,1.9132e-14,20,12,0
10,-3.4,1.9132e-14,20,12,0
10,-3.2,1.9132e-14,20,12,0
10,-3.0,1.9132e-14,20,12,0
10,-2.8,1.9132e-14,20,12,0
10,-2.6,1.9132e-14,20,12,0
10,-2.4,1.9132e-14,20,12,0
10,-2.2,1.9132e-14,20,12,0
10,-2.0,1.9132e-14,20,12,0
10,-1.8,1.9132e-14,20,12,0
10,-1.6,1.9132e-14,20,12,0
10,-1.4,1.9132e-14,20,12,0
10,-1.2,1.9132e-14,20,12,0
10,-1.0,1.9132e-14,20,12,0
10,-0.8,1.9133e-14,20,12,0
10,-0.6,1.9149e-14,20,12,0
10,-0.4,1.9553e-14,20,12,0
10,-0.2,2.9934e-14,20,12,0
10,-3.7581e-14,3.0071e-13,20,12,0
10,0.2,7.4685e-12,20,12,0
10,0.4,1.9656e-10,20,12,0
10,0.6,3.9449e-09,20,12,0
10,0.8,2.3972e-08,20,12,0
10,1.0,6.1104e-08,20,12,0
10,1.2,1.1643e-07,20,12,0
10,1.4,1.9511e-07,20,12,0
10,1.6,3.0292e-07,20,12,0
10,1.8,4.457e-07,20,12,0
10,2.0,6.2911e-07,20,12,0
10,2.2,8.5852e-07,20,12,0
10,2.4,1.1389e-06,20,12,0
10,2.6,1.4749e-06,20,12,0
10,2.8,1.8706e-06,20,12,0
10,3.0,2.3297e-06,20,12,0
10,3.2,2.8557e-06,20,12,0
10,3.4,3.4514e-06,20,12,0
10,3.6,4.1194e-06,20,12,0
10,3.8,4.862e-06,20,12,0
10,4.0,5.6811e-06,20,12,0
10,4.2,6.5782e-06,20,12,0
10,4.4,7.5547e-06,20,12,0
10,4.6,8.6116e-06,20,12,0
10,4.8,9.7496e-06,20,12,0
10,5.0,1.0969e-05,20,12,0
10,5.2,1.2271e-05,20,12,0
10,5.4,1.3655e-05,20,12,0
10,5.6,1.512e-05,20,12,0
10,5.8,1.6667e-05,20,12,0
10,6.0,1.8296e-05,20,12,0
10,6.2,2.0005e-05,20,12,0
10,6.4,2.1793e-05,20,12,0
10,6.6,2.3661e-05,20,12,0
10,6.8,2.5607e-05,20,12,0
10,7.0,2.7629e-05,20,12,0
10,7.2,2.9727e-05,20,12,0
10,7.4,3.1899e-05,20,12,0
10,7.6,3.4145e-05,20,12,0
10,7.8,3.6462e-05,20,12,0
10,8.0,3.8849e-05,20,12,0
10,8.2,4.1305e-05,20,12,0
10,8.4,4.3828e-05,20,12,0
10,8.6,4.6416e-05,20,12,0
10,8.8,4.9069e-05,20,12,0
10,9.0,5.1784e-05,20,12,0
10,9.2,5.4559e-05,20,12,0
10,9.4,5.7394e-05,20,12,0
10,9.6,6.0286e-05,20,12,0
10,9.8,6.3234e-05,20,12,0
10,10.0,6.6237e-05,20,12,0
10,10.2,6.9292e-05,20,12,0
10,10.4,7.2398e-05,20,12,0
10,10.6,7.5553e-05,20,12,0
10,10.8,7.8756e-05,20,12,0
10,11.0,8.2005e-05,20,12,0
10,11.2,8.5299e-05,20,12,0
10,11.4,8.8636e-05,20,12,0
10,11.6,9.2014e-05,20,12,0
10,11.8,9.5432e-05,20,12,0
10,12.0,9.8889e-05,20,12,0
10,12.2,0.00010238,20,12,0
10,12.4,0.00010591,20,12,0
10,12.6,0.00010948,20,12,0
10,12.8,0.00011307,20,12,0
10,13.0,0.0001167,20,12,0
10,13.2,0.00012036,20,12,0
10,13.4,0.00012404,20,12,0
10,13.6,0.00012776,20,12,0
10,13.8,0.0001315,20,12,0
10,14.0,0.00013526,20,12,0
10,14.2,0.00013905,20,12,0
10,14.4,0.00014286,20,12,0
10,14.6,0.00014669,20,12,0
10,14.8,0.00015055,20,12,0
10,15.0,0.00015442,20,12,0
10,15.2,0.00015831,20,12,0
10,15.4,0.00016221,20,12,0
10,15.6,0.00016613,20,12,0
10,15.8,0.00017007,20,12,0
10,16.0,0.00017402,20,12,0
10,16.2,0.00017798,20,12,0
10,16.4,0.00018196,20,12,0
10,16.6,0.00018594,20,12,0
10,16.8,0.00018994,20,12,0
10,17.0,0.00019394,20,12,0
10,17.2,0.00019795,20,12,0
10,17.4,0.00020197,20,12,0
10,17.6,0.000206,20,12,0
10,17.8,0.00021003,20,12,0
10,18.0,0.00021407,20,12,0
10,18.2,0.00021811,20,12,0
10,18.4,0.00022215,20,12,0
10,18.6,0.0002262,20,12,0
10,18.8,0.00023025,20,12,0
10,19.0,0.0002343,20,12,0
10,19.2,0.00023835,20,12,0
10,19.4,0.0002424,20,12,0
10,19.6,0.00024645,20,12,0
10,19.8,0.0002505,20,12,0
10,20.0,0.00025455,20,12,0
20,-20.0,1.9143e-14,20,12,0
20,-19.8,1.9143e-14,20,12,0
20,-19.6,1.9143e-14,20,12,0
20,-19.4,1.9143e-14,20,12,0
20,-19.2,1.9143e-14,20,12,0
20,-19.0,1.9143e-14,20,12,0
20,-18.8,1.9143e-14,20,12,0
20,-18.6,1.9143e-14,20,12,0
20,-18.4,1.9143e-14,20,12,0
20,-18.2,1.9143e-14,20,12,0
20,-18.0,1.9143e-14,20,12,0
20,-17.8,1.9143e-14,20,12,0
20,-17.6,1.9143e-14,20,12,0
20,-17.4,1.9143e-14,20,12,0
20,-17.2,1.9143e-14,20,12,0
20,-17.0,1.9143e-14,20,12,0
20,-16.8,1.9143e-14,20,12,0
20,-16.6,1.9143e-14,20,12,0
20,-16.4,1.9143e-14,20,12,0
20,-16.2,1.9143e-14,20,12,0
20,-16.0,1.9143e-14,20,12,0
20,-15.8,1.9143e-14,20,12,0
20,-15.6,1.9143e-14,20,12,0
20,-15.4,1.9143e-14,20,12,0
20,-15.2,1.9143e-14,20,12,0
20,-15.0,1.9143e-14,20,12,0
20,-14.8,1.9143e-14,20,12,0
20,-14.6,1.9143e-14,20,12,0
20,-14.4,1.9143e-14,20,12,0
20,-14.2,1.9143e-14,20,12,0
20,-14.0,1.9143e-14,20,12,0
20,-13.8,1.9143e-14,20,12,0
20,-13.6,1.9143e-14,20,12,0
20,-13.4,1.9143e-14,20,12,0
20,-13.2,1.9143e-14,20,12,0
20,-13.0,1.9142e-14,20,12,0
20,-12.8,1.9142e-14,20,12,0
20,-12.6,1.9142e-14,20,12,0
20,-12.4,1.9142e-14,20,12,0
20,-12.2,1.9142e-14,20,12,0
20,-12.0,1.9142e-14,20,12,0
20,-11.8,1.9142e-14,20,12,0
20,-11.6,1.9142e-14,20,12,0
20,-11.4,1.9142e-14,20,12,0
20,-11.2,1.9142e-14,20,12,0
20,-11.0,1.9142e-14,20,12,0
20,-10.8,1.9142e-14,20,12,0
20,-10.6,1.9142e-14,20,12,0
20,-10.4,1.9142e-14,20,12,0
20,-10.2,1.9142e-14,20,12,0
20,-10.0,1.9142e-14,20,12,0
20,-9.8,1.9142e-14,20,12,0
20,-9.6,1.9142e-14,20,12,0
20,-9.4,1.9142e-14,20,12,0
20,-9.2,1.9142e-14,20,12,0
20,-9.0,1.9142e-14,20,12,0
20,-8.8,1.9142e-14,20,12,0
20,-8.6,1.9142e-14,20,12,0
20,-8.4,1.9142e-14,20,12,0
20,-8.2,1.9142e-14,20,12,0
20,-8.0,1.9142e-14,20,12,0
20,-7.8,1.9142e-14,20,12,0
20,-7.6,1.9142e-14,20,12,0
20,-7.4,1.9142e-14,20,12,0
20,-7.2,1.9142e-14,20,12,0
20,-7.0,1.9142e-14,20,12,0
20,-6.8,1.9142e-14,20,12,0
20,-6.6,1.9142e-14,20,12,0
20,-6.4,1.9142e-14,20,12,0
20,-6.2,1.9142e-14,20,12,0
20,-6.0,1.9142e-14,20,12,0
20,-5.8,1.9142e-14,20,12,0
20,-5.6,1.9142e-14,20,12,0
20,-5.4,1.9142e-14,20,12,0
20,-5.2,1.9142e-14,20,12,0
20,-5.0,1.9142e-14,20,12,0
20,-4.8,1.9142e-14,20,12,0
20,-4.6,1.9142e-14,20,12,0
20,-4.4,1.9142e-14,20,12,0
20,-4.2,1.9142e-14,20,12,0
20,-4.0,1.9142e-14,20,12,0
20,-3.8,1.9142e-14,20,12,0
20,-3.6,1.9142e-14,20,12,0
20,-3.4,1.9142e-14,20,12,0
20,-3.2,1.9142e-14,20,12,0
20,-3.0,1.9142e-14,20,12,0
20,-2.8,1.9142e-14,20,12,0
20,-2.6,1.9142e-14,20,12,0
20,-2.4,1.9142e-14,20,12,0
20,-2.2,1.9142e-14,20,12,0
20,-2.0,1.9142e-14,20,12,0
20,-1.8,1.9142e-14,20,12,0
20,-1.6,1.9142e-14,20,12,0
20,-1.4,1.9142e-14,20,12,0
20,-1.2,1.9142e-14,20,12,0
20,-1.0,1.9143e-14,20,12,0
20,-0.8,1.9145e-14,20,12,0
20,-0.6,1.9198e-14,20,12,0
20,-0.4,2.0521e-14,20,12,0
20,-0.2,5.3862e-14,20,12,0
20,-3.7581e-14,9.057e-13,20,12,0
20,0.2,2.2915e-11,20,12,0
20,0.4,5.7113e-10,20,12,0
20,0.6,8.2555e-09,20,12,0
20,0.8,3.3908e-08,20,12,0
20,1.0,7.5793e-08,20,12,0
20,1.2,1.3686e-07,20,12,0
20,1.4,2.2241e-07,20,12,0
20,1.6,3.3805e-07,20,12,0
20,1.8,4.8941e-07,20,12,0
20,2.0,6.8188e-07,20,12,0
20,2.2,9.2058e-07,20,12,0
20,2.4,1.2103e-06,20,12,0
20,2.6,1.5553e-06,20,12,0
20,2.8,1.9597e-06,20,12,0
20,3.0,2.4271e-06,20,12,0
20,3.2,2.9607e-06,20,12,0
20,3.4,3.5635e-06,20,12,0
20,3.6,4.2382e-06,20,12,0
20,3.8,4.9869e-06,20,12,0
20,4.0,5.8118e-06,20,12,0
20,4.2,6.7146e-06,20,12,0
20,4.4,7.6967e-06,20,12,0
20,4.6,8.7595e-06,20,12,0
20,4.8,9.9038e-06,20,12,0
20,5.0,1.1131e-05,20,12,0
20,5.2,1.244e-05,20,12,0
20,5.4,1.3833e-05,20,12,0
20,5.6,1.531e-05,20,12,0
20,5.8,1.687e-05,20,12,0
20,6.0,1.8514e-05,20,12,0
20,6.2,2.0241e-05,20,12,0
20,6.4,2.2051e-05,20,12,0
20,6.6,2.3943e-05,20,12,0
20,6.8,2.5916e-05,20,12,0
20,7.0,2.7971e-05,20,12,0
20,7.2,3.0105e-05,20,12,0
20,7.4,3.2319e-05,20,12,0
20,7.6,3.4611e-05,20,12,0
20,7.8,3.6981e-05,20,12,0
20,8.0,3.9426e-05,20,12,0
20,8.2,4.1946e-05,20,12,0
20,8.4,4.4541e-05,20,12,0
20,8.6,4.7208e-05,20,12,0
20,8.8,4.9946e-05,20,12,0
20,9.0,5.2755e-05,20,12,0
20,9.2,5.5633e-05,20,12,0
20,9.4,5.8579e-05,20,12,0
20,9.6,6.1591e-05,20,12,0
20,9.8,6.4668e-05,20,12,0
20,10.0,6.781e-05,20,12,0
20,10.2,7.1014e-05,20,12,0
20,10.4,7.428e-05,20,12,0
20,10.6,7.7606e-05,20,12,0
20,10.8,8.0991e-05,20,12,0
20,11.0,8.4434e-05,20,12,0
20,11.2,8.7934e-05,20,12,0
20,11.4,9.1489e-05,20,12,0
20,11.6,9.5098e-05,20,12,0
20,11.8,9.8761e-05,20,12,0
20,12.0,0.00010248,20,12,0
20,12.2,0.00010624,20,12,0
20,12.4,0.00011006,20,12,0
20,12.6,0.00011392,20,12,0
20,12.8,0.00011783,20,12,0
20,13.0,0.00012179,20,12,0
20,13.2,0.00012579,20,12,0
20,13.4,0.00012984,20,12,0
20,13.6,0.00013393,20,12,0
20,13.8,0.00013807,20,12,0
20,14.0,0.00014224,20,12,0
20,14.2,0.00014646,20,12,0
20,14.4,0.00015071,20,12,0
20,14.6,0.00015501,20,12,0
20,14.8,0.00015934,20,12,0
20,15.0,0.00016371,20,12,0
20,15.2,0.00016811,20,12,0
20,15.4,0.00017255,20,12,0
20,15.6,0.00017703,20,12,0
20,15.8,0.00018153,20,12,0
20,16.0,0.00018608,20,12,0
20,16.2,0.00019065,20,12,0
20,16.4,0.00019525,20,12,0
20,16.6,0.00019989,20,12,0
20,16.8,0.00020455,20,12,0
20,17.0,0.00020924,20,12,0
20,17.2,0.00021396,20,12,0
20,17.4,0.00021871,20,12,0
20,17.6,0.00022349,20,12,0
20,17.8,0.00022829,20,12,0
20,18.0,0.00023311,20,12,0
20,18.2,0.00023796,20,12,0
20,18.4,0.00024284,20,12,0
20,18.6,0.00024774,20,12,0
20,18.8,0.00025266,20,12,0
20,19.0,0.0002576,20,12,0
20,19.2,0.00026257,20,12,0
20,19.4,0.00026756,20,12,0
20,19.6,0.00027256,20,12,0
20,19.8,0.00027759,20,12,0
20,20.0,0.00028264,20,12,0
30,-20.0,1.9153e-14,20,12,0
30,-19.8,1.9153e-14,20,12,0
30,-19.6,1.9153e-14,20,12,0
30,-19.4,1.9153e-14,20,12,0
30,-19.2,1.9153e-14,20,12,0
30,-19.0,1.9153e-14,20,12,0
30,-18.8,1.9153e-14,20,12,0
30,-18.6,1.9153e-14,20,12,0
30,-18.4,1.9153e-14,20,12,0
30,-18.2,1.9153e-14,20,12,0
30,-18.0,1.9153e-14,20,12,0
30,-17.8,1.9153e-14,20,12,0
30,-17.6,1.9153e-14,20,12,0
30,-17.4,1.9153e-14,20,12,0
30,-17.2,1.9153e-14,20,12,0
30,-17.0,1.9153e-14,20,12,0
30,-16.8,1.9153e-14,20,12,0
30,-16.6,1.9153e-14,20,12,0
30,-16.4,1.9153e-14,20,12,0
30,-16.2,1.9153e-14,20,12,0
30,-16.0,1.9153e-14,20,12,0
30,-15.8,1.9153e-14,20,12,0
30,-15.6,1.9153e-14,20,12,0
30,-15.4,1.9153e-14,20,12,0
30,-15.2,1.9153e-14,20,12,0
30,-15.0,1.9153e-14,20,12,0
30,-14.8,1.9153e-14,20,12,0
30,-14.6,1.9153e-14,20,12,0
30,-14.4,1.9153e-14,20,12,0
30,-14.2,1.9153e-14,20,12,0
30,-14.0,1.9153e-14,20,12,0
30,-13.8,1.9153e-14,20,12,0
30,-13.6,1.9153e-14,20,12,0
30,-13.4,1.9153e-14,20,12,0
30,-13.2,1.9153e-14,20,12,0
30,-13.0,1.9153e-14,20,12,0
30,-12.8,1.9153e-14,20,12,0
30,-12.6,1.9153e-14,20,12,0
30,-12.4,1.9153e-14,20,12,0
30,-12.2,1.9153e-14,20,12,0
30,-12.0,1.9153e-14,20,12,0
30,-11.8,1.9153e-14,20,12,0
30,-11.6,1.9153e-14,20,12,0
30,-11.4,1.9153e-14,20,12,0
30,-11.2,1.9153e-14,20,12,0
30,-11.0,1.9153e-14,20,12,0
30,-10.8,1.9153e-14,20,12,0
30,-10.6,1.9153e-14,20,12,0
30,-10.4,1.9153e-14,20,12,0
30,-10.2,1.9153e-14,20,12,0
30,-10.0,1.9153e-14,20,12,0
30,-9.8,1.9153e-14,20,12,0
30,-9.6,1.9153e-14,20,12,0
30,-9.4,1.9153e-14,20,12,0
30,-9.2,1.9153e-14,20,12,0
30,-9.0,1.9153e-14,20,12,0
30,-8.8,1.9153e-14,20,12,0
30,-8.6,1.9153e-14,20,12,0
30,-8.4,1.9153e-14,20,12,0
30,-8.2,1.9153e-14,20,12,0
30,-8.0,1.9153e-14,20,12,0
30,-7.8,1.9153e-14,20,12,0
30,-7.6,1.9153e-14,20,12,0
30,-7.4,1.9153e-14,20,12,0
30,-7.2,1.9153e-14,20,12,0
30,-7.0,1.9153e-14,20,12,0
30,-6.8,1.9153e-14,20,12,0
30,-6.6,1.9153e-14,20,12,0
30,-6.4,1.9153e-14,20,12,0
30,-6.2,1.9153e-14,20,12,0
30,-6.0,1.9153e-14,20,12,0
30,-5.8,1.9153e-14,20,12,0
30,-5.6,1.9153e-14,20,12,0
30,-5.4,1.9153e-14,20,12,0
30,-5.2,1.9153e-14,20,12,0
30,-5.0,1.9153e-14,20,12,0
30,-4.8,1.9153e-14,20,12,0
30,-4.6,1.9153e-14,20,12,0
30,-4.4,1.9153e-14,20,12,0
30,-4.2,1.9153e-14,20,12,0
30,-4.0,1.9153e-14,20,12,0
30,-3.8,1.9153e-14,20,12,0
30,-3.6,1.9153e-14,20,12,0
30,-3.4,1.9153e-14,20,12,0
30,-3.2,1.9153e-14,20,12,0
30,-3.0,1.9153e-14,20,12,0
30,-2.8,1.9153e-14,20,12,0
30,-2.6,1.9153e-14,20,12,0
30,-2.4,1.9153e-14,20,12,0
30,-2.2,1.9153e-14,20,12,0
30,-2.0,1.9153e-14,20,12,0
30,-1.8,1.9153e-14,20,12,0
30,-1.6,1.9153e-14,20,12,0
30,-1.4,1.9153e-14,20,12,0
30,-1.2,1.9153e-14,20,12,0
30,-1.0,1.9153e-14,20,12,0
30,-0.8,1.917e-14,20,12,0
30,-0.6,1.9567e-14,20,12,0
30,-0.4,2.9165e-14,20,12,0
30,-0.2,2.6349e-13,20,12,0
30,-3.7581e-14,6.0424e-12,20,12,0
30,0.2,1.4804e-10,20,12,0
30,0.4,2.9528e-09,20,12,0
30,0.6,2.0158e-08,20,12,0
30,0.8,5.3965e-08,20,12,0
30,1.0,1.0435e-07,20,12,0
30,1.2,1.7576e-07,20,12,0
30,1.4,2.734e-07,20,12,0
30,1.6,4.0258e-07,20,12,0
30,1.8,5.6849e-07,20,12,0
30,2.0,7.761e-07,20,12,0
30,2.2,1.0301e-06,20,12,0
30,2.4,1.3347e-06,20,12,0
30,2.6,1.6941e-06,20,12,0
30,2.8,2.112e-06,20,12,0
30,3.0,2.5916e-06,20,12,0
30,3.2,3.1361e-06,20,12,0
30,3.4,3.7483e-06,20,12,0
30,3.6,4.4307e-06,20,12,0
30,3.8,5.1857e-06,20,12,0
30,4.0,6.0153e-06,20,12,0
30,4.2,6.9212e-06,20,12,0
30,4.4,7.9051e-06,20,12,0
30,4.6,8.9684e-06,20,12,0
30,4.8,1.0112e-05,20,12,0
30,5.0,1.1337e-05,20,12,0
30,5.2,1.2644e-05,20,12,0
30,5.4,1.4034e-05,20,12,0
30,5.6,1.5507e-05,20,12,0
30,5.8,1.7064e-05,20,12,0
30,6.0,1.8703e-05,20,12,0
30,6.2,2.0426e-05,20,12,0
30,6.4,2.2232e-05,20,12,0
30,6.6,2.412e-05,20,12,0
30,6.8,2.6091e-05,20,12,0
30,7.0,2.8142e-05,20,12,0
30,7.2,3.0275e-05,20,12,0
30,7.4,3.2487e-05,20,12,0
30,7.6,3.4778e-05,20,12,0
30,7.8,3.7148e-05,20,12,0
30,8.0,3.9595e-05,20,12,0
30,8.2,4.2117e-05,20,12,0
30,8.4,4.4715e-05,20,12,0
30,8.6,4.7387e-05,20,12,0
30,8.8,5.0131e-05,20,12,0
30,9.0,5.2947e-05,20,12,0
30,9.2,5.5834e-05,20,12,0
30,9.4,5.8789e-05,20,12,0
30,9.6,6.1813e-05,20,12,0
30,9.8,6.4903e-05,20,12,0
30,10.0,6.8059e-05,20,12,0
30,10.2,7.128e-05,20,12,0
30,10.4,7.4563e-05,20,12,0
30,10.6,7.7909e-05,20,12,0
30,10.8,8.1316e-05,20,12,0
30,11.0,8.4782e-05,20,12,0
30,11.2,8.8307e-05,20,12,0
30,11.4,9.1889e-05,20,12,0
30,11.6,9.5528e-05,20,12,0
30,11.8,9.9222e-05,20,12,0
30,12.0,0.00010297,20,12,0
30,12.2,0.00010677,20,12,0
30,12.4,0.00011062,20,12,0
30,12.6,0.00011453,20,12,0
30,12.8,0.00011848,20,12,0
30,13.0,0.00012248,20,12,0
30,13.2,0.00012654,20,12,0
30,13.4,0.00013063,20,12,0
30,13.6,0.00013478,20,12,0
30,13.8,0.00013897,20,12,0
30,14.0,0.0001432,20,12,0
30,14.2,0.00014748,20,12,0
30,14.4,0.00015179,20,12,0
30,14.6,0.00015616,20,12,0
30,14.8,0.00016056,20,12,0
30,15.0,0.000165,20,12,0
30,15.2,0.00016948,20,12,0
30,15.4,0.000174,20,12,0
30,15.6,0.00017855,20,12,0
30,15.8,0.00018315,20,12,0
30,16.0,0.00018778,20,12,0
30,16.2,0.00019244,20,12,0
30,16.4,0.00019714,20,12,0
30,16.6,0.00020187,20,12,0
30,16.8,0.00020664,20,12,0
30,17.0,0.00021144,20,12,0
30,17.2,0.00021627,20,12,0
30,17.4,0.00022113,20,12,0
30,17.6,0.00022603,20,12,0
30,17.8,0.00023095,20,12,0
30,18.0,0.0002359,20,12,0
30,18.2,0.00024088,20,12,0
30,18.4,0.00024589,20,12,0
30,18.6,0.00025093,20,12,0
30,18.8,0.000256,20,12,0
30,19.0,0.00026109,20,12,0
30,19.2,0.00026621,20,12,0
30,19.4,0.00027135,20,12,0
30,19.6,0.00027652,20,12,0
30,19.8,0.00028171,20,12,0
30,20.0,0.00028693,20,12,0
