Vds,Vgs,Ids,W,L,T
10,-7.6,9.2699e-12,35,12,80
10,-7.4,9.2699e-12,35,12,80
10,-7.2,9.2699e-12,35,12,80
10,-7.0,9.2699e-12,35,12,80
10,-6.8,9.2699e-12,35,12,80
10,-6.6,9.2699e-12,35,12,80
10,-6.4,9.2699e-12,35,12,80
10,-6.2,9.2699e-12,35,12,80
10,-6.0,9.2699e-12,35,12,80
10,-5.8,9.2699e-12,35,12,80
10,-5.6,9.2699e-12,35,12,80
10,-5.4,9.2699e-12,35,12,80
10,-5.2,9.2699e-12,35,12,80
10,-5.0,9.2699e-12,35,12,80
10,-4.8,9.2699e-12,35,12,80
10,-4.6,9.2699e-12,35,12,80
10,-4.4,9.2699e-12,35,12,80
10,-4.2,9.2699e-12,35,12,80
10,-4.0,9.2699e-12,35,12,80
10,-3.8,9.2699e-12,35,12,80
10,-3.6,9.2699e-12,35,12,80
10,-3.4,9.2699e-12,35,12,80
10,-3.2,9.2699e-12,35,12,80
10,-3.0,9.2699e-12,35,12,80
10,-2.8,9.2699e-12,35,12,80
10,-2.6,9.2699e-12,35,12,80
10,-2.4,9.2699e-12,35,12,80
10,-2.2,9.2699e-12,35,12,80
10,-2.0,9.2699e-12,35,12,80
10,-1.8,9.2699e-12,35,12,80
10,-1.6,9.2699e-12,35,12,80
10,-1.4,9.2699e-12,35,12,80
10,-1.2,9.2699e-12,35,12,80
10,-1.0,9.2699e-12,35,12,80
10,-0.8,9.2701e-12,35,12,80
10,-0.6,9.2733e-12,35,12,80
10,-0.4,9.3124e-12,35,12,80
10,-0.2,9.8002e-12,35,12,80
10,-3.7581e-14,1.5943e-11,35,12,80
10,0.2,9.3736e-11,35,12,80
10,0.4,1.0572e-09,35,12,80
10,0.6,1.041e-08,35,12,80
10,0.8,4.8934e-08,35,12,80
10,1.0,1.1864e-07,35,12,80
10,1.2,2.1675e-07,35,12,80
10,1.4,3.4839e-07,35,12,80
10,1.6,5.2071e-07,35,12,80
10,1.8,7.4131e-07,35,12,80
10,2.0,1.0179e-06,35,12,80
10,2.2,1.3579e-06,35,12,80
10,2.4,1.7686e-06,35,12,80
10,2.6,2.257e-06,35,12,80
10,2.8,2.8294e-06,35,12,80
10,3.0,3.492e-06,35,12,80
10,3.2,4.2504e-06,35,12,80
10,3.4,5.1096e-06,35,12,80
10,3.6,6.0744e-06,35,12,80
10,3.8,7.149e-06,35,12,80
10,4.0,8.3372e-06,35,12,80
10,4.2,9.6423e-06,35,12,80
10,4.4,1.1067e-05,35,12,80
10,4.6,1.2615e-05,35,12,80
10,4.8,1.4287e-05,35,12,80
10,5.0,1.6086e-05,35,12,80
10,5.2,1.8012e-05,35,12,80
10,5.4,2.0068e-05,35,12,80
10,5.6,2.2253e-05,35,12,80
10,5.8,2.4568e-05,35,12,80
10,6.0,2.7014e-05,35,12,80
10,6.2,2.959e-05,35,12,80
10,6.4,3.2296e-05,35,12,80
10,6.6,3.5131e-05,35,12,80
10,6.8,3.8095e-05,35,12,80
10,7.0,4.1186e-05,35,12,80
10,7.2,4.4404e-05,35,12,80
10,7.4,4.7746e-05,35,12,80
10,7.6,5.1211e-05,35,12,80
10,7.8,5.4799e-05,35,12,80
10,8.0,5.8506e-05,35,12,80
10,8.2,6.2331e-05,35,12,80
10,8.4,6.6271e-05,35,12,80
10,8.6,7.0326e-05,35,12,80
10,8.8,7.4492e-05,35,12,80
10,9.0,7.8767e-05,35,12,80
10,9.2,8.315e-05,35,12,80
10,9.4,8.7637e-05,35,12,80
10,9.6,9.2226e-05,35,12,80
10,9.8,9.6914e-05,35,12,80
10,10.0,0.0001017,35,12,80
10,10.2,0.00010658,35,12,80
10,10.4,0.00011155,35,12,80
10,10.6,0.00011662,35,12,80
10,10.8,0.00012177,35,12,80
10,11.0,0.000127,35,12,80
10,11.2,0.00013232,35,12,80
10,11.4,0.00013771,35,12,80
10,11.6,0.00014319,35,12,80
10,11.8,0.00014874,35,12,80
10,12.0,0.00015436,35,12,80
10,12.2,0.00016005,35,12,80
10,12.4,0.0001658,35,12,80
10,12.6,0.00017163,35,12,80
10,12.8,0.00017751,35,12,80
10,13.0,0.00018346,35,12,80
10,13.2,0.00018946,35,12,80
10,13.4,0.00019552,35,12,80
10,13.6,0.00020163,35,12,80
10,13.8,0.00020779,35,12,80
10,14.0,0.00021401,35,12,80
10,14.2,0.00022027,35,12,80
10,14.4,0.00022657,35,12,80
10,14.6,0.00023292,35,12,80
10,14.8,0.00023931,35,12,80
10,15.0,0.00024573,35,12,80
10,15.2,0.0002522,35,12,80
10,15.4,0.00025869,35,12,80
10,15.6,0.00026523,35,12,80
10,15.8,0.00027179,35,12,80
10,16.0,0.00027838,35,12,80
10,16.2,0.000285,35,12,80
10,16.4,0.00029165,35,12,80
10,16.6,0.00029832,35,12,80
10,16.8,0.00030501,35,12,80
10,17.0,0.00031173,35,12,80
10,17.2,0.00031846,35,12,80
10,17.4,0.00032521,35,12,80
10,17.6,0.00033198,35,12,80
10,17.8,0.00033876,35,12,80
10,18.0,0.00034556,35,12,80
10,18.2,0.00035237,35,12,80
10,18.4,0.00035919,35,12,80
10,18.6,0.00036602,35,12,80
10,18.8,0.00037286,35,12,80
10,19.0,0.0003797,35,12,80
10,19.2,0.00038655,35,12,80
10,19.4,0.00039341,35,12,80
10,19.6,0.00040027,35,12,80
10,19.8,0.00040713,35,12,80
10,20.0,0.00041399,35,12,80
20,-20.0,9.2699e-12,35,12,80
20,-19.8,9.2699e-12,35,12,80
20,-19.6,9.2699e-12,35,12,80
20,-19.4,9.2699e-12,35,12,80
20,-19.2,9.2699e-12,35,12,80
20,-19.0,9.2699e-12,35,12,80
20,-18.8,9.2699e-12,35,12,80
20,-18.6,9.2699e-12,35,12,80
20,-18.4,9.2699e-12,35,12,80
20,-18.2,9.2699e-12,35,12,80
20,-18.0,9.2699e-12,35,12,80
20,-17.8,9.2699e-12,35,12,80
20,-17.6,9.2699e-12,35,12,80
20,-17.4,9.2699e-12,35,12,80
20,-17.2,9.2699e-12,35,12,80
20,-17.0,9.2699e-12,35,12,80
20,-16.8,9.2699e-12,35,12,80
20,-16.6,9.2699e-12,35,12,80
20,-16.4,9.2699e-12,35,12,80
20,-16.2,9.2699e-12,35,12,80
20,-16.0,9.2699e-12,35,12,80
20,-15.8,9.2699e-12,35,12,80
20,-15.6,9.2699e-12,35,12,80
20,-15.4,9.2699e-12,35,12,80
20,-15.2,9.2699e-12,35,12,80
20,-15.0,9.2699e-12,35,12,80
20,-14.8,9.2699e-12,35,12,80
20,-14.6,9.2699e-12,35,12,80
20,-14.4,9.2699e-12,35,12,80
20,-14.2,9.2699e-12,35,12,80
20,-14.0,9.2699e-12,35,12,80
20,-13.8,9.2699e-12,35,12,80
20,-13.6,9.2699e-12,35,12,80
20,-13.4,9.2699e-12,35,12,80
20,-13.2,9.2699e-12,35,12,80
20,-13.0,9.2699e-12,35,12,80
20,-12.8,9.2699e-12,35,12,80
20,-12.6,9.2699e-12,35,12,80
20,-12.4,9.2699e-12,35,12,80
20,-12.2,9.2699e-12,35,12,80
20,-12.0,9.2699e-12,35,12,80
20,-11.8,9.2699e-12,35,12,80
20,-11.6,9.2699e-12,35,12,80
20,-11.4,9.2699e-12,35,12,80
20,-11.2,9.2699e-12,35,12,80
20,-11.0,9.2699e-12,35,12,80
20,-10.8,9.2699e-12,35,12,80
20,-10.6,9.2699e-12,35,12,80
20,-10.4,9.2699e-12,35,12,80
20,-10.2,9.2699e-12,35,12,80
20,-10.0,9.2699e-12,35,12,80
20,-9.8,9.2699e-12,35,12,80
20,-9.6,9.2699e-12,35,12,80
20,-9.4,9.2699e-12,35,12,80
20,-9.2,9.2699e-12,35,12,80
20,-9.0,9.2699e-12,35,12,80
20,-8.8,9.2699e-12,35,12,80
20,-8.6,9.2699e-12,35,12,80
20,-8.4,9.2699e-12,35,12,80
20,-8.2,9.2699e-12,35,12,80
20,-8.0,9.2699e-12,35,12,80
20,-7.8,9.2699e-12,35,12,80
20,-7.6,9.2699e-12,35,12,80
20,-7.4,9.2699e-12,35,12,80
20,-7.2,9.2699e-12,35,12,80
20,-7.0,9.2699e-12,35,12,80
20,-6.8,9.2699e-12,35,12,80
20,-6.6,9.2699e-12,35,12,80
20,-6.4,9.2699e-12,35,12,80
20,-6.2,9.2699e-12,35,12,80
20,-6.0,9.2699e-12,35,12,80
20,-5.8,9.2699e-12,35,12,80
20,-5.6,9.2699e-12,35,12,80
20,-5.4,9.2699e-12,35,12,80
20,-5.2,9.2699e-12,35,12,80
20,-5.0,9.2699e-12,35,12,80
20,-4.8,9.2699e-12,35,12,80
20,-4.6,9.2699e-12,35,12,80
20,-4.4,9.2699e-12,35,12,80
20,-4.2,9.2699e-12,35,12,80
20,-4.0,9.2699e-12,35,12,80
20,-3.8,9.2699e-12,35,12,80
20,-3.6,9.2699e-12,35,12,80
20,-3.4,9.2699e-12,35,12,80
20,-3.2,9.2699e-12,35,12,80
20,-3.0,9.2699e-12,35,12,80
20,-2.8,9.2699e-12,35,12,80
20,-2.6,9.2699e-12,35,12,80
20,-2.4,9.2699e-12,35,12,80
20,-2.2,9.2699e-12,35,12,80
20,-2.0,9.2699e-12,35,12,80
20,-1.8,9.2699e-12,35,12,80
20,-1.6,9.2699e-12,35,12,80
20,-1.4,9.2699e-12,35,12,80
20,-1.2,9.2699e-12,35,12,80
20,-1.0,9.2699e-12,35,12,80
20,-0.8,9.2706e-12,35,12,80
20,-0.6,9.2786e-12,35,12,80
20,-0.4,9.3769e-12,35,12,80
20,-0.2,1.0584e-11,35,12,80
20,-3.7581e-14,2.5516e-11,35,12,80
20,0.2,2.1035e-10,35,12,80
20,0.4,2.3705e-09,35,12,80
20,0.6,1.8965e-08,35,12,80
20,0.8,6.7849e-08,35,12,80
20,1.0,1.4532e-07,35,12,80
20,1.2,2.5165e-07,35,12,80
20,1.4,3.9272e-07,35,12,80
20,1.6,5.7566e-07,35,12,80
20,1.8,8.0784e-07,35,12,80
20,2.0,1.0966e-06,35,12,80
20,2.2,1.4493e-06,35,12,80
20,2.4,1.8728e-06,35,12,80
20,2.6,2.3738e-06,35,12,80
20,2.8,2.9586e-06,35,12,80
20,3.0,3.633e-06,35,12,80
20,3.2,4.4026e-06,35,12,80
20,3.4,5.2724e-06,35,12,80
20,3.6,6.2472e-06,35,12,80
20,3.8,7.3313e-06,35,12,80
20,4.0,8.5286e-06,35,12,80
20,4.2,9.8428e-06,35,12,80
20,4.4,1.1277e-05,35,12,80
20,4.6,1.2834e-05,35,12,80
20,4.8,1.4517e-05,35,12,80
20,5.0,1.6327e-05,35,12,80
20,5.2,1.8266e-05,35,12,80
20,5.4,2.0337e-05,35,12,80
20,5.6,2.254e-05,35,12,80
20,5.8,2.4876e-05,35,12,80
20,6.0,2.7347e-05,35,12,80
20,6.2,2.9951e-05,35,12,80
20,6.4,3.2691e-05,35,12,80
20,6.6,3.5564e-05,35,12,80
20,6.8,3.8573e-05,35,12,80
20,7.0,4.1715e-05,35,12,80
20,7.2,4.499e-05,35,12,80
20,7.4,4.8398e-05,35,12,80
20,7.6,5.1938e-05,35,12,80
20,7.8,5.5609e-05,35,12,80
20,8.0,5.9408e-05,35,12,80
20,8.2,6.3336e-05,35,12,80
20,8.4,6.7391e-05,35,12,80
20,8.6,7.1572e-05,35,12,80
20,8.8,7.5876e-05,35,12,80
20,9.0,8.0302e-05,35,12,80
20,9.2,8.4849e-05,35,12,80
20,9.4,8.9515e-05,35,12,80
20,9.6,9.4297e-05,35,12,80
20,9.8,9.9196e-05,35,12,80
20,10.0,0.00010421,35,12,80
20,10.2,0.00010933,35,12,80
20,10.4,0.00011456,35,12,80
20,10.6,0.00011991,35,12,80
20,10.8,0.00012535,35,12,80
20,11.0,0.00013091,35,12,80
20,11.2,0.00013656,35,12,80
20,11.4,0.00014232,35,12,80
20,11.6,0.00014817,35,12,80
20,11.8,0.00015412,35,12,80
20,12.0,0.00016017,35,12,80
20,12.2,0.00016631,35,12,80
20,12.4,0.00017254,35,12,80
20,12.6,0.00017886,35,12,80
20,12.8,0.00018527,35,12,80
20,13.0,0.00019176,35,12,80
20,13.2,0.00019834,35,12,80
20,13.4,0.000205,35,12,80
20,13.6,0.00021175,35,12,80
20,13.8,0.00021857,35,12,80
20,14.0,0.00022547,35,12,80
20,14.2,0.00023244,35,12,80
20,14.4,0.00023949,35,12,80
20,14.6,0.00024662,35,12,80
20,14.8,0.00025381,35,12,80
20,15.0,0.00026107,35,12,80
20,15.2,0.00026841,35,12,80
20,15.4,0.00027581,35,12,80
20,15.6,0.00028327,35,12,80
20,15.8,0.0002908,35,12,80
20,16.0,0.00029839,35,12,80
20,16.2,0.00030604,35,12,80
20,16.4,0.00031375,35,12,80
20,16.6,0.00032152,35,12,80
20,16.8,0.00032934,35,12,80
20,17.0,0.00033722,35,12,80
20,17.2,0.00034516,35,12,80
20,17.4,0.00035315,35,12,80
20,17.6,0.00036119,35,12,80
20,17.8,0.00036928,35,12,80
20,18.0,0.00037742,35,12,80
20,18.2,0.0003856,35,12,80
20,18.4,0.00039384,35,12,80
20,18.6,0.00040212,35,12,80
20,18.8,0.00041044,35,12,80
20,19.0,0.00041881,35,12,80
20,19.2,0.00042722,35,12,80
20,19.4,0.00043567,35,12,80
20,19.6,0.00044416,35,12,80
20,19.8,0.00045269,35,12,80
20,20.0,0.00046126,35,12,80
30,-20.0,9.2699e-12,35,12,80
30,-19.8,9.2699e-12,35,12,80
30,-19.6,9.2699e-12,35,12,80
30,-19.4,9.2699e-12,35,12,80
30,-19.2,9.2699e-12,35,12,80
30,-19.0,9.2699e-12,35,12,80
30,-18.8,9.2699e-12,35,12,80
30,-18.6,9.2699e-12,35,12,80
30,-18.4,9.2699e-12,35,12,80
30,-18.2,9.2699e-12,35,12,80
30,-18.0,9.2699e-12,35,12,80
30,-17.8,9.2699e-12,35,12,80
30,-17.6,9.2699e-12,35,12,80
30,-17.4,9.2699e-12,35,12,80
30,-17.2,9.2699e-12,35,12,80
30,-17.0,9.2699e-12,35,12,80
30,-16.8,9.2699e-12,35,12,80
30,-16.6,9.2699e-12,35,12,80
30,-16.4,9.2699e-12,35,12,80
30,-16.2,9.2699e-12,35,12,80
30,-16.0,9.2699e-12,35,12,80
30,-15.8,9.2699e-12,35,12,80
30,-15.6,9.2699e-12,35,12,80
30,-15.4,9.2699e-12,35,12,80
30,-15.2,9.2699e-12,35,12,80
30,-15.0,9.2699e-12,35,12,80
30,-14.8,9.2699e-12,35,12,80
30,-14.6,9.2699e-12,35,12,80
30,-14.4,9.2699e-12,35,12,80
30,-14.2,9.2699e-12,35,12,80
30,-14.0,9.2699e-12,35,12,80
30,-13.8,9.2699e-12,35,12,80
30,-13.6,9.2699e-12,35,12,80
30,-13.4,9.2699e-12,35,12,80
30,-13.2,9.2699e-12,35,12,80
30,-13.0,9.2699e-12,35,12,80
30,-12.8,9.2699e-12,35,12,80
30,-12.6,9.2699e-12,35,12,80
30,-12.4,9.2699e-12,35,12,80
30,-12.2,9.2699e-12,35,12,80
30,-12.0,9.2699e-12,35,12,80
30,-11.8,9.2699e-12,35,12,80
30,-11.6,9.2699e-12,35,12,80
30,-11.4,9.2699e-12,35,12,80
30,-11.2,9.2699e-12,35,12,80
30,-11.0,9.2699e-12,35,12,80
30,-10.8,9.2699e-12,35,12,80
30,-10.6,9.2699e-12,35,12,80
30,-10.4,9.2699e-12,35,12,80
30,-10.2,9.2699e-12,35,12,80
30,-10.0,9.2699e-12,35,12,80
30,-9.8,9.2699e-12,35,12,80
30,-9.6,9.2699e-12,35,12,80
30,-9.4,9.2699e-12,35,12,80
30,-9.2,9.2699e-12,35,12,80
30,-9.0,9.2699e-12,35,12,80
30,-8.8,9.2699e-12,35,12,80
30,-8.6,9.2699e-12,35,12,80
30,-8.4,9.2699e-12,35,12,80
30,-8.2,9.2699e-12,35,12,80
30,-8.0,9.2699e-12,35,12,80
30,-7.8,9.2699e-12,35,12,80
30,-7.6,9.2699e-12,35,12,80
30,-7.4,9.2699e-12,35,12,80
30,-7.2,9.2699e-12,35,12,80
30,-7.0,9.2699e-12,35,12,80
30,-6.8,9.2699e-12,35,12,80
30,-6.6,9.2699e-12,35,12,80
30,-6.4,9.2699e-12,35,12,80
30,-6.2,9.2699e-12,35,12,80
30,-6.0,9.2699e-12,35,12,80
30,-5.8,9.2699e-12,35,12,80
30,-5.6,9.2699e-12,35,12,80
30,-5.4,9.2699e-12,35,12,80
30,-5.2,9.2699e-12,35,12,80
30,-5.0,9.2699e-12,35,12,80
30,-4.8,9.2699e-12,35,12,80
30,-4.6,9.2699e-12,35,12,80
30,-4.4,9.2699e-12,35,12,80
30,-4.2,9.2699e-12,35,12,80
30,-4.0,9.2699e-12,35,12,80
30,-3.8,9.2699e-12,35,12,80
30,-3.6,9.2699e-12,35,12,80
30,-3.4,9.2699e-12,35,12,80
30,-3.2,9.2699e-12,35,12,80
30,-3.0,9.2699e-12,35,12,80
30,-2.8,9.2699e-12,35,12,80
30,-2.6,9.2699e-12,35,12,80
30,-2.4,9.2699e-12,35,12,80
30,-2.2,9.2699e-12,35,12,80
30,-2.0,9.2699e-12,35,12,80
30,-1.8,9.2699e-12,35,12,80
30,-1.6,9.2699e-12,35,12,80
30,-1.4,9.2699e-12,35,12,80
30,-1.2,9.2699e-12,35,12,80
30,-1.0,9.2702e-12,35,12,80
30,-0.8,9.2734e-12,35,12,80
30,-0.6,9.3119e-12,35,12,80
30,-0.4,9.7699e-12,35,12,80
30,-0.2,1.5248e-11,35,12,80
30,-3.7581e-14,8.0937e-11,35,12,80
30,0.2,8.5309e-10,35,12,80
30,0.4,8.2974e-09,35,12,80
30,0.6,4.1664e-08,35,12,80
30,0.8,1.0549e-07,35,12,80
30,1.0,1.9585e-07,35,12,80
30,1.2,3.1665e-07,35,12,80
30,1.4,4.7422e-07,35,12,80
30,1.6,6.7541e-07,35,12,80
30,1.8,9.2718e-07,35,12,80
30,2.0,1.2364e-06,35,12,80
30,2.2,1.6099e-06,35,12,80
30,2.4,2.0539e-06,35,12,80
30,2.6,2.5749e-06,35,12,80
30,2.8,3.1785e-06,35,12,80
30,3.0,3.8703e-06,35,12,80
30,3.2,4.6556e-06,35,12,80
30,3.4,5.5393e-06,35,12,80
30,3.6,6.5259e-06,35,12,80
30,3.8,7.6197e-06,35,12,80
30,4.0,8.8246e-06,35,12,80
30,4.2,1.0144e-05,35,12,80
30,4.4,1.1582e-05,35,12,80
30,4.6,1.3141e-05,35,12,80
30,4.8,1.4824e-05,35,12,80
30,5.0,1.6633e-05,35,12,80
30,5.2,1.857e-05,35,12,80
30,5.4,2.0637e-05,35,12,80
30,5.6,2.2836e-05,35,12,80
30,5.8,2.5167e-05,35,12,80
30,6.0,2.7632e-05,35,12,80
30,6.2,3.0232e-05,35,12,80
30,6.4,3.2966e-05,35,12,80
30,6.6,3.5835e-05,35,12,80
30,6.8,3.8839e-05,35,12,80
30,7.0,4.1978e-05,35,12,80
30,7.2,4.5251e-05,35,12,80
30,7.4,4.8658e-05,35,12,80
30,7.6,5.2197e-05,35,12,80
30,7.8,5.5869e-05,35,12,80
30,8.0,5.9671e-05,35,12,80
30,8.2,6.3604e-05,35,12,80
30,8.4,6.7665e-05,35,12,80
30,8.6,7.1853e-05,35,12,80
30,8.8,7.6167e-05,35,12,80
30,9.0,8.0605e-05,35,12,80
30,9.2,8.5166e-05,35,12,80
30,9.4,8.9848e-05,35,12,80
30,9.6,9.465e-05,35,12,80
30,9.8,9.957e-05,35,12,80
30,10.0,0.00010461,35,12,80
30,10.2,0.00010976,35,12,80
30,10.4,0.00011502,35,12,80
30,10.6,0.00012039,35,12,80
30,10.8,0.00012588,35,12,80
30,11.0,0.00013147,35,12,80
30,11.2,0.00013716,35,12,80
30,11.4,0.00014296,35,12,80
30,11.6,0.00014887,35,12,80
30,11.8,0.00015487,35,12,80
30,12.0,0.00016097,35,12,80
30,12.2,0.00016717,35,12,80
30,12.4,0.00017346,35,12,80
30,12.6,0.00017985,35,12,80
30,12.8,0.00018633,35,12,80
30,13.0,0.0001929,35,12,80
30,13.2,0.00019956,35,12,80
30,13.4,0.0002063,35,12,80
30,13.6,0.00021313,35,12,80
30,13.8,0.00022005,35,12,80
30,14.0,0.00022705,35,12,80
30,14.2,0.00023412,35,12,80
30,14.4,0.00024128,35,12,80
30,14.6,0.00024852,35,12,80
30,14.8,0.00025583,35,12,80
30,15.0,0.00026322,35,12,80
30,15.2,0.00027068,35,12,80
30,15.4,0.00027821,35,12,80
30,15.6,0.00028581,35,12,80
30,15.8,0.00029348,35,12,80
30,16.0,0.00030123,35,12,80
30,16.2,0.00030903,35,12,80
30,16.4,0.00031691,35,12,80
30,16.6,0.00032484,35,12,80
30,16.8,0.00033285,35,12,80
30,17.0,0.00034091,35,12,80
30,17.2,0.00034903,35,12,80
30,17.4,0.00035722,35,12,80
30,17.6,0.00036546,35,12,80
30,17.8,0.00037376,35,12,80
30,18.0,0.00038211,35,12,80
30,18.2,0.00039052,35,12,80
30,18.4,0.00039899,35,12,80
30,18.6,0.00040751,35,12,80
30,18.8,0.00041608,35,12,80
30,19.0,0.0004247,35,12,80
30,19.2,0.00043337,35,12,80
30,19.4,0.00044209,35,12,80
30,19.6,0.00045086,35,12,80
30,19.8,0.00045967,35,12,80
30,20.0,0.00046853,35,12,80
