Vds,Vgs,Ids,W,L,T
10,-6.8,1.5334e-13,20,8,25
10,-6.6,1.5334e-13,20,8,25
10,-6.4,1.5334e-13,20,8,25
10,-6.2,1.5334e-13,20,8,25
10,-6.0,1.5334e-13,20,8,25
10,-5.8,1.5334e-13,20,8,25
10,-5.6,1.5334e-13,20,8,25
10,-5.4,1.5334e-13,20,8,25
10,-5.2,1.5334e-13,20,8,25
10,-5.0,1.5334e-13,20,8,25
10,-4.8,1.5334e-13,20,8,25
10,-4.6,1.5334e-13,20,8,25
10,-4.4,1.5334e-13,20,8,25
10,-4.2,1.5334e-13,20,8,25
10,-4.0,1.5334e-13,20,8,25
10,-3.8,1.5334e-13,20,8,25
10,-3.6,1.5334e-13,20,8,25
10,-3.4,1.5334e-13,20,8,25
10,-3.2,1.5334e-13,20,8,25
10,-3.0,1.5334e-13,20,8,25
10,-2.8,1.5334e-13,20,8,25
10,-2.6,1.5334e-13,20,8,25
10,-2.4,1.5334e-13,20,8,25
10,-2.2,1.5334e-13,20,8,25
10,-2.0,1.5334e-13,20,8,25
10,-1.8,1.5334e-13,20,8,25
10,-1.6,1.5334e-13,20,8,25
10,-1.4,1.5334e-13,20,8,25
10,-1.2,1.5334e-13,20,8,25
10,-1.0,1.5334e-13,20,8,25
10,-0.8,1.5336e-13,20,8,25
10,-0.6,1.5382e-13,20,8,25
10,-0.4,1.6248e-13,20,8,25
10,-0.2,3.297e-13,20,8,25
10,-3.7581e-14,3.5932e-12,20,8,25
10,0.2,6.7733e-11,20,8,25
10,0.4,1.2682e-09,20,8,25
10,0.6,1.4357e-08,20,8,25
10,0.8,5.4975e-08,20,8,25
10,1.0,1.199e-07,20,8,25
10,1.2,2.1227e-07,20,8,25
10,1.4,3.3905e-07,20,8,25
10,1.6,5.0783e-07,20,8,25
10,1.8,7.2622e-07,20,8,25
10,2.0,1.0016e-06,20,8,25
10,2.2,1.3411e-06,20,8,25
10,2.4,1.7513e-06,20,8,25
10,2.6,2.2383e-06,20,8,25
10,2.8,2.8076e-06,20,8,25
10,3.0,3.4643e-06,20,8,25
10,3.2,4.213e-06,20,8,25
10,3.4,5.0578e-06,20,8,25
10,3.6,6.0022e-06,20,8,25
10,3.8,7.0494e-06,20,8,25
10,4.0,8.2022e-06,20,8,25
10,4.2,9.4627e-06,20,8,25
10,4.4,1.0833e-05,20,8,25
10,4.6,1.2314e-05,20,8,25
10,4.8,1.3908e-05,20,8,25
10,5.0,1.5615e-05,20,8,25
10,5.2,1.7436e-05,20,8,25
10,5.4,1.937e-05,20,8,25
10,5.6,2.1418e-05,20,8,25
10,5.8,2.358e-05,20,8,25
10,6.0,2.5854e-05,20,8,25
10,6.2,2.824e-05,20,8,25
10,6.4,3.0737e-05,20,8,25
10,6.6,3.3344e-05,20,8,25
10,6.8,3.6058e-05,20,8,25
10,7.0,3.888e-05,20,8,25
10,7.2,4.1805e-05,20,8,25
10,7.4,4.4834e-05,20,8,25
10,7.6,4.7964e-05,20,8,25
10,7.8,5.1193e-05,20,8,25
10,8.0,5.4519e-05,20,8,25
10,8.2,5.794e-05,20,8,25
10,8.4,6.1453e-05,20,8,25
10,8.6,6.5056e-05,20,8,25
10,8.8,6.8748e-05,20,8,25
10,9.0,7.2525e-05,20,8,25
10,9.2,7.6386e-05,20,8,25
10,9.4,8.0327e-05,20,8,25
10,9.6,8.4347e-05,20,8,25
10,9.8,8.8444e-05,20,8,25
10,10.0,9.2615e-05,20,8,25
10,10.2,9.6857e-05,20,8,25
10,10.4,0.00010117,20,8,25
10,10.6,0.00010555,20,8,25
10,10.8,0.00010999,20,8,25
10,11.0,0.0001145,20,8,25
10,11.2,0.00011907,20,8,25
10,11.4,0.0001237,20,8,25
10,11.6,0.00012838,20,8,25
10,11.8,0.00013312,20,8,25
10,12.0,0.00013791,20,8,25
10,12.2,0.00014275,20,8,25
10,12.4,0.00014764,20,8,25
10,12.6,0.00015257,20,8,25
10,12.8,0.00015755,20,8,25
10,13.0,0.00016258,20,8,25
10,13.2,0.00016764,20,8,25
10,13.4,0.00017274,20,8,25
10,13.6,0.00017789,20,8,25
10,13.8,0.00018306,20,8,25
10,14.0,0.00018827,20,8,25
10,14.2,0.00019352,20,8,25
10,14.4,0.0001988,20,8,25
10,14.6,0.0002041,20,8,25
10,14.8,0.00020944,20,8,25
10,15.0,0.0002148,20,8,25
10,15.2,0.00022018,20,8,25
10,15.4,0.00022559,20,8,25
10,15.6,0.00023102,20,8,25
10,15.8,0.00023648,20,8,25
10,16.0,0.00024195,20,8,25
10,16.2,0.00024745,20,8,25
10,16.4,0.00025296,20,8,25
10,16.6,0.00025848,20,8,25
10,16.8,0.00026403,20,8,25
10,17.0,0.00026958,20,8,25
10,17.2,0.00027515,20,8,25
10,17.4,0.00028073,20,8,25
10,17.6,0.00028633,20,8,25
10,17.8,0.00029193,20,8,25
10,18.0,0.00029754,20,8,25
10,18.2,0.00030316,20,8,25
10,18.4,0.00030879,20,8,25
10,18.6,0.00031442,20,8,25
10,18.8,0.00032006,20,8,25
10,19.0,0.00032571,20,8,25
10,19.2,0.00033135,20,8,25
10,19.4,0.000337,20,8,25
10,19.6,0.00034266,20,8,25
10,19.8,0.00034831,20,8,25
10,20.0,0.00035396,20,8,25
20,-20.0,1.5335e-13,20,8,25
20,-19.8,1.5335e-13,20,8,25
20,-19.6,1.5335e-13,20,8,25
20,-19.4,1.5335e-13,20,8,25
20,-19.2,1.5335e-13,20,8,25
20,-19.0,1.5335e-13,20,8,25
20,-18.8,1.5335e-13,20,8,25
20,-18.6,1.5335e-13,20,8,25
20,-18.4,1.5335e-13,20,8,25
20,-18.2,1.5335e-13,20,8,25
20,-18.0,1.5335e-13,20,8,25
20,-17.8,1.5335e-13,20,8,25
20,-17.6,1.5335e-13,20,8,25
20,-17.4,1.5335e-13,20,8,25
20,-17.2,1.5335e-13,20,8,25
20,-17.0,1.5335e-13,20,8,25
20,-16.8,1.5335e-13,20,8,25
20,-16.6,1.5335e-13,20,8,25
20,-16.4,1.5335e-13,20,8,25
20,-16.2,1.5335e-13,20,8,25
20,-16.0,1.5335e-13,20,8,25
20,-15.8,1.5335e-13,20,8,25
20,-15.6,1.5335e-13,20,8,25
20,-15.4,1.5335e-13,20,8,25
20,-15.2,1.5335e-13,20,8,25
20,-15.0,1.5335e-13,20,8,25
20,-14.8,1.5335e-13,20,8,25
20,-14.6,1.5335e-13,20,8,25
20,-14.4,1.5335e-13,20,8,25
20,-14.2,1.5335e-13,20,8,25
20,-14.0,1.5335e-13,20,8,25
20,-13.8,1.5335e-13,20,8,25
20,-13.6,1.5335e-13,20,8,25
20,-13.4,1.5335e-13,20,8,25
20,-13.2,1.5335e-13,20,8,25
20,-13.0,1.5335e-13,20,8,25
20,-12.8,1.5335e-13,20,8,25
20,-12.6,1.5335e-13,20,8,25
20,-12.4,1.5335e-13,20,8,25
20,-12.2,1.5335e-13,20,8,25
20,-12.0,1.5335e-13,20,8,25
20,-11.8,1.5335e-13,20,8,25
20,-11.6,1.5335e-13,20,8,25
20,-11.4,1.5335e-13,20,8,25
20,-11.2,1.5335e-13,20,8,25
20,-11.0,1.5335e-13,20,8,25
20,-10.8,1.5335e-13,20,8,25
20,-10.6,1.5335e-13,20,8,25
20,-10.4,1.5335e-13,20,8,25
20,-10.2,1.5335e-13,20,8,25
20,-10.0,1.5335e-13,20,8,25
20,-9.8,1.5335e-13,20,8,25
20,-9.6,1.5335e-13,20,8,25
20,-9.4,1.5335e-13,20,8,25
20,-9.2,1.5335e-13,20,8,25
20,-9.0,1.5335e-13,20,8,25
20,-8.8,1.5335e-13,20,8,25
20,-8.6,1.5335e-13,20,8,25
20,-8.4,1.5335e-13,20,8,25
20,-8.2,1.5335e-13,20,8,25
20,-8.0,1.5335e-13,20,8,25
20,-7.8,1.5335e-13,20,8,25
20,-7.6,1.5335e-13,20,8,25
20,-7.4,1.5335e-13,20,8,25
20,-7.2,1.5335e-13,20,8,25
20,-7.0,1.5335e-13,20,8,25
20,-6.8,1.5335e-13,20,8,25
20,-6.6,1.5335e-13,20,8,25
20,-6.4,1.5335e-13,20,8,25
20,-6.2,1.5335e-13,20,8,25
20,-6.0,1.5335e-13,20,8,25
20,-5.8,1.5335e-13,20,8,25
20,-5.6,1.5335e-13,20,8,25
20,-5.4,1.5335e-13,20,8,25
20,-5.2,1.5335e-13,20,8,25
20,-5.0,1.5335e-13,20,8,25
20,-4.8,1.5335e-13,20,8,25
20,-4.6,1.5335e-13,20,8,25
20,-4.4,1.5335e-13,20,8,25
20,-4.2,1.5335e-13,20,8,25
20,-4.0,1.5335e-13,20,8,25
20,-3.8,1.5335e-13,20,8,25
20,-3.6,1.5335e-13,20,8,25
20,-3.4,1.5335e-13,20,8,25
20,-3.2,1.5335e-13,20,8,25
20,-3.0,1.5335e-13,20,8,25
20,-2.8,1.5335e-13,20,8,25
20,-2.6,1.5335e-13,20,8,25
20,-2.4,1.5335e-13,20,8,25
20,-2.2,1.5335e-13,20,8,25
20,-2.0,1.5335e-13,20,8,25
20,-1.8,1.5335e-13,20,8,25
20,-1.6,1.5335e-13,20,8,25
20,-1.4,1.5335e-13,20,8,25
20,-1.2,1.5335e-13,20,8,25
20,-1.0,1.5336e-13,20,8,25
20,-0.8,1.5349e-13,20,8,25
20,-0.6,1.5592e-13,20,8,25
20,-0.4,2.0114e-13,20,8,25
20,-0.2,1.0506e-12,20,8,25
20,-3.7581e-14,1.7128e-11,20,8,25
20,0.2,3.1894e-10,20,8,25
20,0.4,4.9536e-09,20,8,25
20,0.6,3.1252e-08,20,8,25
20,0.8,8.3167e-08,20,8,25
20,1.0,1.5913e-07,20,8,25
20,1.2,2.6463e-07,20,8,25
20,1.4,4.0665e-07,20,8,25
20,1.6,5.9243e-07,20,8,25
20,1.8,8.2912e-07,20,8,25
20,2.0,1.1236e-06,20,8,25
20,2.2,1.4825e-06,20,8,25
20,2.4,1.9118e-06,20,8,25
20,2.6,2.4173e-06,20,8,25
20,2.8,3.0041e-06,20,8,25
20,3.0,3.6773e-06,20,8,25
20,3.2,4.441e-06,20,8,25
20,3.4,5.2993e-06,20,8,25
20,3.6,6.2559e-06,20,8,25
20,3.8,7.3139e-06,20,8,25
20,4.0,8.4763e-06,20,8,25
20,4.2,9.7455e-06,20,8,25
20,4.4,1.1124e-05,20,8,25
20,4.6,1.2613e-05,20,8,25
20,4.8,1.4214e-05,20,8,25
20,5.0,1.593e-05,20,8,25
20,5.2,1.7759e-05,20,8,25
20,5.4,1.9704e-05,20,8,25
20,5.6,2.1765e-05,20,8,25
20,5.8,2.3941e-05,20,8,25
20,6.0,2.6232e-05,20,8,25
20,6.2,2.8639e-05,20,8,25
20,6.4,3.116e-05,20,8,25
20,6.6,3.3795e-05,20,8,25
20,6.8,3.6542e-05,20,8,25
20,7.0,3.9402e-05,20,8,25
20,7.2,4.2372e-05,20,8,25
20,7.4,4.5451e-05,20,8,25
20,7.6,4.8637e-05,20,8,25
20,7.8,5.193e-05,20,8,25
20,8.0,5.5327e-05,20,8,25
20,8.2,5.8827e-05,20,8,25
20,8.4,6.2428e-05,20,8,25
20,8.6,6.6127e-05,20,8,25
20,8.8,6.9924e-05,20,8,25
20,9.0,7.3817e-05,20,8,25
20,9.2,7.7803e-05,20,8,25
20,9.4,8.188e-05,20,8,25
20,9.6,8.6047e-05,20,8,25
20,9.8,9.0301e-05,20,8,25
20,10.0,9.4642e-05,20,8,25
20,10.2,9.9066e-05,20,8,25
20,10.4,0.00010357,20,8,25
20,10.6,0.00010816,20,8,25
20,10.8,0.00011282,20,8,25
20,11.0,0.00011757,20,8,25
20,11.2,0.00012238,20,8,25
20,11.4,0.00012727,20,8,25
20,11.6,0.00013223,20,8,25
20,11.8,0.00013726,20,8,25
20,12.0,0.00014236,20,8,25
20,12.2,0.00014752,20,8,25
20,12.4,0.00015275,20,8,25
20,12.6,0.00015804,20,8,25
20,12.8,0.00016339,20,8,25
20,13.0,0.00016881,20,8,25
20,13.2,0.00017428,20,8,25
20,13.4,0.0001798,20,8,25
20,13.6,0.00018539,20,8,25
20,13.8,0.00019103,20,8,25
20,14.0,0.00019672,20,8,25
20,14.2,0.00020246,20,8,25
20,14.4,0.00020825,20,8,25
20,14.6,0.00021409,20,8,25
20,14.8,0.00021998,20,8,25
20,15.0,0.00022591,20,8,25
20,15.2,0.00023189,20,8,25
20,15.4,0.00023791,20,8,25
20,15.6,0.00024398,20,8,25
20,15.8,0.00025009,20,8,25
20,16.0,0.00025624,20,8,25
20,16.2,0.00026243,20,8,25
20,16.4,0.00026865,20,8,25
20,16.6,0.00027492,20,8,25
20,16.8,0.00028122,20,8,25
20,17.0,0.00028755,20,8,25
20,17.2,0.00029393,20,8,25
20,17.4,0.00030033,20,8,25
20,17.6,0.00030677,20,8,25
20,17.8,0.00031324,20,8,25
20,18.0,0.00031974,20,8,25
20,18.2,0.00032627,20,8,25
20,18.4,0.00033283,20,8,25
20,18.6,0.00033942,20,8,25
20,18.8,0.00034604,20,8,25
20,19.0,0.00035268,20,8,25
20,19.2,0.00035935,20,8,25
20,19.4,0.00036605,20,8,25
20,19.6,0.00037277,20,8,25
20,19.8,0.00037951,20,8,25
20,20.0,0.00038628,20,8,25
30,-20.0,1.5336e-13,20,8,25
30,-19.8,1.5336e-13,20,8,25
30,-19.6,1.5336e-13,20,8,25
30,-19.4,1.5336e-13,20,8,25
30,-19.2,1.5336e-13,20,8,25
30,-19.0,1.5336e-13,20,8,25
30,-18.8,1.5336e-13,20,8,25
30,-18.6,1.5336e-13,20,8,25
30,-18.4,1.5336e-13,20,8,25
30,-18.2,1.5336e-13,20,8,25
30,-18.0,1.5336e-13,20,8,25
30,-17.8,1.5336e-13,20,8,25
30,-17.6,1.5336e-13,20,8,25
30,-17.4,1.5336e-13,20,8,25
30,-17.2,1.5336e-13,20,8,25
30,-17.0,1.5336e-13,20,8,25
30,-16.8,1.5336e-13,20,8,25
30,-16.6,1.5336e-13,20,8,25
30,-16.4,1.5336e-13,20,8,25
30,-16.2,1.5336e-13,20,8,25
30,-16.0,1.5336e-13,20,8,25
30,-15.8,1.5336e-13,20,8,25
30,-15.6,1.5336e-13,20,8,25
30,-15.4,1.5336e-13,20,8,25
30,-15.2,1.5336e-13,20,8,25
30,-15.0,1.5336e-13,20,8,25
30,-14.8,1.5336e-13,20,8,25
30,-14.6,1.5336e-13,20,8,25
30,-14.4,1.5336e-13,20,8,25
30,-14.2,1.5336e-13,20,8,25
30,-14.0,1.5336e-13,20,8,25
30,-13.8,1.5336e-13,20,8,25
30,-13.6,1.5336e-13,20,8,25
30,-13.4,1.5336e-13,20,8,25
30,-13.2,1.5336e-13,20,8,25
30,-13.0,1.5336e-13,20,8,25
30,-12.8,1.5336e-13,20,8,25
30,-12.6,1.5336e-13,20,8,25
30,-12.4,1.5336e-13,20,8,25
30,-12.2,1.5336e-13,20,8,25
30,-12.0,1.5336e-13,20,8,25
30,-11.8,1.5336e-13,20,8,25
30,-11.6,1.5336e-13,20,8,25
30,-11.4,1.5336e-13,20,8,25
30,-11.2,1.5336e-13,20,8,25
30,-11.0,1.5336e-13,20,8,25
30,-10.8,1.5336e-13,20,8,25
30,-10.6,1.5336e-13,20,8,25
30,-10.4,1.5336e-13,20,8,25
30,-10.2,1.5336e-13,20,8,25
30,-10.0,1.5336e-13,20,8,25
30,-9.8,1.5336e-13,20,8,25
30,-9.6,1.5336e-13,20,8,25
30,-9.4,1.5336e-13,20,8,25
30,-9.2,1.5336e-13,20,8,25
30,-9.0,1.5336e-13,20,8,25
30,-8.8,1.5336e-13,20,8,25
30,-8.6,1.5336e-13,20,8,25
30,-8.4,1.5336e-13,20,8,25
30,-8.2,1.5336e-13,20,8,25
30,-8.0,1.5336e-13,20,8,25
30,-7.8,1.5336e-13,20,8,25
30,-7.6,1.5336e-13,20,8,25
30,-7.4,1.5336e-13,20,8,25
30,-7.2,1.5336e-13,20,8,25
30,-7.0,1.5336e-13,20,8,25
30,-6.8,1.5336e-13,20,8,25
30,-6.6,1.5336e-13,20,8,25
30,-6.4,1.5336e-13,20,8,25
30,-6.2,1.5336e-13,20,8,25
30,-6.0,1.5336e-13,20,8,25
30,-5.8,1.5336e-13,20,8,25
30,-5.6,1.5336e-13,20,8,25
30,-5.4,1.5336e-13,20,8,25
30,-5.2,1.5336e-13,20,8,25
30,-5.0,1.5336e-13,20,8,25
30,-4.8,1.5336e-13,20,8,25
30,-4.6,1.5336e-13,20,8,25
30,-4.4,1.5336e-13,20,8,25
30,-4.2,1.5336e-13,20,8,25
30,-4.0,1.5336e-13,20,8,25
30,-3.8,1.5336e-13,20,8,25
30,-3.6,1.5336e-13,20,8,25
30,-3.4,1.5336e-13,20,8,25
30,-3.2,1.5336e-13,20,8,25
30,-3.0,1.5336e-13,20,8,25
30,-2.8,1.5336e-13,20,8,25
30,-2.6,1.5336e-13,20,8,25
30,-2.4,1.5336e-13,20,8,25
30,-2.2,1.5336e-13,20,8,25
30,-2.0,1.5336e-13,20,8,25
30,-1.8,1.5336e-13,20,8,25
30,-1.6,1.5336e-13,20,8,25
30,-1.4,1.5336e-13,20,8,25
30,-1.2,1.5337e-13,20,8,25
30,-1.0,1.535e-13,20,8,25
30,-0.8,1.5576e-13,20,8,25
30,-0.6,1.9597e-13,20,8,25
30,-0.4,9.1393e-13,20,8,25
30,-0.2,1.3782e-11,20,8,25
30,-3.7581e-14,2.425e-10,20,8,25
30,0.2,3.7221e-09,20,8,25
30,0.4,2.5958e-08,20,8,25
30,0.6,7.3306e-08,20,8,25
30,0.8,1.4305e-07,20,8,25
30,1.0,2.396e-07,20,8,25
30,1.2,3.6924e-07,20,8,25
30,1.4,5.3851e-07,20,8,25
30,1.6,7.5393e-07,20,8,25
30,1.8,1.0218e-06,20,8,25
30,2.0,1.3482e-06,20,8,25
30,2.2,1.7388e-06,20,8,25
30,2.4,2.1989e-06,20,8,25
30,2.6,2.7335e-06,20,8,25
30,2.8,3.3474e-06,20,8,25
30,3.0,4.0448e-06,20,8,25
30,3.2,4.8299e-06,20,8,25
30,3.4,5.7064e-06,20,8,25
30,3.6,6.6778e-06,20,8,25
30,3.8,7.7473e-06,20,8,25
30,4.0,8.9179e-06,20,8,25
30,4.2,1.0192e-05,20,8,25
30,4.4,1.1572e-05,20,8,25
30,4.6,1.3061e-05,20,8,25
30,4.8,1.4659e-05,20,8,25
30,5.0,1.6369e-05,20,8,25
30,5.2,1.8192e-05,20,8,25
30,5.4,2.0128e-05,20,8,25
30,5.6,2.2179e-05,20,8,25
30,5.8,2.4344e-05,20,8,25
30,6.0,2.6625e-05,20,8,25
30,6.2,2.902e-05,20,8,25
30,6.4,3.153e-05,20,8,25
30,6.6,3.4153e-05,20,8,25
30,6.8,3.689e-05,20,8,25
30,7.0,3.974e-05,20,8,25
30,7.2,4.27e-05,20,8,25
30,7.4,4.5771e-05,20,8,25
30,7.6,4.8951e-05,20,8,25
30,7.8,5.2238e-05,20,8,25
30,8.0,5.5631e-05,20,8,25
30,8.2,5.9128e-05,20,8,25
30,8.4,6.2727e-05,20,8,25
30,8.6,6.6428e-05,20,8,25
30,8.8,7.0227e-05,20,8,25
30,9.0,7.4124e-05,20,8,25
30,9.2,7.8116e-05,20,8,25
30,9.4,8.2201e-05,20,8,25
30,9.6,8.6378e-05,20,8,25
30,9.8,9.0645e-05,20,8,25
30,10.0,9.5e-05,20,8,25
30,10.2,9.9441e-05,20,8,25
30,10.4,0.00010397,20,8,25
30,10.6,0.00010857,20,8,25
30,10.8,0.00011326,20,8,25
30,11.0,0.00011803,20,8,25
30,11.2,0.00012287,20,8,25
30,11.4,0.00012779,20,8,25
30,11.6,0.00013278,20,8,25
30,11.8,0.00013785,20,8,25
30,12.0,0.00014298,20,8,25
30,12.2,0.00014819,20,8,25
30,12.4,0.00015346,20,8,25
30,12.6,0.0001588,20,8,25
30,12.8,0.0001642,20,8,25
30,13.0,0.00016966,20,8,25
30,13.2,0.00017518,20,8,25
30,13.4,0.00018077,20,8,25
30,13.6,0.00018641,20,8,25
30,13.8,0.00019211,20,8,25
30,14.0,0.00019787,20,8,25
30,14.2,0.00020368,20,8,25
30,14.4,0.00020954,20,8,25
30,14.6,0.00021545,20,8,25
30,14.8,0.00022142,20,8,25
30,15.0,0.00022743,20,8,25
30,15.2,0.0002335,20,8,25
30,15.4,0.00023961,20,8,25
30,15.6,0.00024577,20,8,25
30,15.8,0.00025197,20,8,25
30,16.0,0.00025822,20,8,25
30,16.2,0.00026451,20,8,25
30,16.4,0.00027084,20,8,25
30,16.6,0.00027721,20,8,25
30,16.8,0.00028362,20,8,25
30,17.0,0.00029008,20,8,25
30,17.2,0.00029657,20,8,25
30,17.4,0.0003031,20,8,25
30,17.6,0.00030966,20,8,25
30,17.8,0.00031626,20,8,25
30,18.0,0.0003229,20,8,25
30,18.2,0.00032957,20,8,25
30,18.4,0.00033628,20,8,25
30,18.6,0.00034301,20,8,25
30,18.8,0.00034978,20,8,25
30,19.0,0.00035658,20,8,25
30,19.2,0.00036341,20,8,25
30,19.4,0.00037028,20,8,25
30,19.6,0.00037717,20,8,25
30,19.8,0.00038409,20,8,25
30,20.0,0.00039103,20,8,25
