Vds,Vgs,Ids,W,L,T
10,-8.4,2.6485e-12,10,10,80
10,-8.2,2.6485e-12,10,10,80
10,-8.0,2.6485e-12,10,10,80
10,-7.8,2.6485e-12,10,10,80
10,-7.6,2.6485e-12,10,10,80
10,-7.4,2.6485e-12,10,10,80
10,-7.2,2.6485e-12,10,10,80
10,-7.0,2.6485e-12,10,10,80
10,-6.8,2.6485e-12,10,10,80
10,-6.6,2.6485e-12,10,10,80
10,-6.4,2.6485e-12,10,10,80
10,-6.2,2.6485e-12,10,10,80
10,-6.0,2.6485e-12,10,10,80
10,-5.8,2.6485e-12,10,10,80
10,-5.6,2.6485e-12,10,10,80
10,-5.4,2.6485e-12,10,10,80
10,-5.2,2.6485e-12,10,10,80
10,-5.0,2.6485e-12,10,10,80
10,-4.8,2.6485e-12,10,10,80
10,-4.6,2.6485e-12,10,10,80
10,-4.4,2.6485e-12,10,10,80
10,-4.2,2.6485e-12,10,10,80
10,-4.0,2.6485e-12,10,10,80
10,-3.8,2.6485e-12,10,10,80
10,-3.6,2.6485e-12,10,10,80
10,-3.4,2.6485e-12,10,10,80
10,-3.2,2.6485e-12,10,10,80
10,-3.0,2.6485e-12,10,10,80
10,-2.8,2.6485e-12,10,10,80
10,-2.6,2.6485e-12,10,10,80
10,-2.4,2.6485e-12,10,10,80
10,-2.2,2.6485e-12,10,10,80
10,-2.0,2.6485e-12,10,10,80
10,-1.8,2.6485e-12,10,10,80
10,-1.6,2.6485e-12,10,10,80
10,-1.4,2.6485e-12,10,10,80
10,-1.2,2.6485e-12,10,10,80
10,-1.0,2.6485e-12,10,10,80
10,-0.8,2.6487e-12,10,10,80
10,-0.6,2.6503e-12,10,10,80
10,-0.4,2.6703e-12,10,10,80
10,-0.2,2.9182e-12,10,10,80
10,-3.7581e-14,6.0166e-12,10,10,80
10,0.2,4.4883e-11,10,10,80
10,0.4,5.159e-10,10,10,80
10,0.6,4.6911e-09,10,10,80
10,0.8,1.9515e-08,10,10,80
10,1.0,4.4652e-08,10,10,80
10,1.2,7.9598e-08,10,10,80
10,1.4,1.2624e-07,10,10,80
10,1.6,1.8704e-07,10,10,80
10,1.8,2.6457e-07,10,10,80
10,2.0,3.6139e-07,10,10,80
10,2.2,4.8005e-07,10,10,80
10,2.4,6.2297e-07,10,10,80
10,2.6,7.9245e-07,10,10,80
10,2.8,9.9066e-07,10,10,80
10,3.0,1.2196e-06,10,10,80
10,3.2,1.4812e-06,10,10,80
10,3.4,1.777e-06,10,10,80
10,3.6,2.1088e-06,10,10,80
10,3.8,2.4778e-06,10,10,80
10,4.0,2.8853e-06,10,10,80
10,4.2,3.3325e-06,10,10,80
10,4.4,3.8203e-06,10,10,80
10,4.6,4.3495e-06,10,10,80
10,4.8,4.9209e-06,10,10,80
10,5.0,5.535e-06,10,10,80
10,5.2,6.1923e-06,10,10,80
10,5.4,6.8931e-06,10,10,80
10,5.6,7.6377e-06,10,10,80
10,5.8,8.4262e-06,10,10,80
10,6.0,9.2586e-06,10,10,80
10,6.2,1.0135e-05,10,10,80
10,6.4,1.1055e-05,10,10,80
10,6.6,1.2018e-05,10,10,80
10,6.8,1.3024e-05,10,10,80
10,7.0,1.4073e-05,10,10,80
10,7.2,1.5165e-05,10,10,80
10,7.4,1.6298e-05,10,10,80
10,7.6,1.7472e-05,10,10,80
10,7.8,1.8687e-05,10,10,80
10,8.0,1.9942e-05,10,10,80
10,8.2,2.1236e-05,10,10,80
10,8.4,2.2569e-05,10,10,80
10,8.6,2.394e-05,10,10,80
10,8.8,2.5347e-05,10,10,80
10,9.0,2.6791e-05,10,10,80
10,9.2,2.8271e-05,10,10,80
10,9.4,2.9785e-05,10,10,80
10,9.6,3.1332e-05,10,10,80
10,9.8,3.2913e-05,10,10,80
10,10.0,3.4526e-05,10,10,80
10,10.2,3.617e-05,10,10,80
10,10.4,3.7845e-05,10,10,80
10,10.6,3.9549e-05,10,10,80
10,10.8,4.1281e-05,10,10,80
10,11.0,4.3042e-05,10,10,80
10,11.2,4.4829e-05,10,10,80
10,11.4,4.6643e-05,10,10,80
10,11.6,4.8482e-05,10,10,80
10,11.8,5.0346e-05,10,10,80
10,12.0,5.2233e-05,10,10,80
10,12.2,5.4143e-05,10,10,80
10,12.4,5.6075e-05,10,10,80
10,12.6,5.8029e-05,10,10,80
10,12.8,6.0003e-05,10,10,80
10,13.0,6.1997e-05,10,10,80
10,13.2,6.4009e-05,10,10,80
10,13.4,6.604e-05,10,10,80
10,13.6,6.8089e-05,10,10,80
10,13.8,7.0154e-05,10,10,80
10,14.0,7.2235e-05,10,10,80
10,14.2,7.4332e-05,10,10,80
10,14.4,7.6443e-05,10,10,80
10,14.6,7.8569e-05,10,10,80
10,14.8,8.0708e-05,10,10,80
10,15.0,8.2859e-05,10,10,80
10,15.2,8.5023e-05,10,10,80
10,15.4,8.7198e-05,10,10,80
10,15.6,8.9384e-05,10,10,80
10,15.8,9.1581e-05,10,10,80
10,16.0,9.3787e-05,10,10,80
10,16.2,9.6002e-05,10,10,80
10,16.4,9.8226e-05,10,10,80
10,16.6,0.00010046,10,10,80
10,16.8,0.0001027,10,10,80
10,17.0,0.00010494,10,10,80
10,17.2,0.0001072,10,10,80
10,17.4,0.00010946,10,10,80
10,17.6,0.00011172,10,10,80
10,17.8,0.00011399,10,10,80
10,18.0,0.00011627,10,10,80
10,18.2,0.00011855,10,10,80
10,18.4,0.00012083,10,10,80
10,18.6,0.00012312,10,10,80
10,18.8,0.0001254,10,10,80
10,19.0,0.0001277,10,10,80
10,19.2,0.00012999,10,10,80
10,19.4,0.00013229,10,10,80
10,19.6,0.00013458,10,10,80
10,19.8,0.00013688,10,10,80
10,20.0,0.00013918,10,10,80
20,-20.0,2.6485e-12,10,10,80
20,-19.8,2.6485e-12,10,10,80
20,-19.6,2.6485e-12,10,10,80
20,-19.4,2.6485e-12,10,10,80
20,-19.2,2.6485e-12,10,10,80
20,-19.0,2.6485e-12,10,10,80
20,-18.8,2.6485e-12,10,10,80
20,-18.6,2.6485e-12,10,10,80
20,-18.4,2.6485e-12,10,10,80
20,-18.2,2.6485e-12,10,10,80
20,-18.0,2.6485e-12,10,10,80
20,-17.8,2.6485e-12,10,10,80
20,-17.6,2.6485e-12,10,10,80
20,-17.4,2.6485e-12,10,10,80
20,-17.2,2.6485e-12,10,10,80
20,-17.0,2.6485e-12,10,10,80
20,-16.8,2.6485e-12,10,10,80
20,-16.6,2.6485e-12,10,10,80
20,-16.4,2.6485e-12,10,10,80
20,-16.2,2.6485e-12,10,10,80
20,-16.0,2.6485e-12,10,10,80
20,-15.8,2.6485e-12,10,10,80
20,-15.6,2.6485e-12,10,10,80
20,-15.4,2.6485e-12,10,10,80
20,-15.2,2.6485e-12,10,10,80
20,-15.0,2.6485e-12,10,10,80
20,-14.8,2.6485e-12,10,10,80
20,-14.6,2.6485e-12,10,10,80
20,-14.4,2.6485e-12,10,10,80
20,-14.2,2.6485e-12,10,10,80
20,-14.0,2.6485e-12,10,10,80
20,-13.8,2.6485e-12,10,10,80
20,-13.6,2.6485e-12,10,10,80
20,-13.4,2.6485e-12,10,10,80
20,-13.2,2.6485e-12,10,10,80
20,-13.0,2.6485e-12,10,10,80
20,-12.8,2.6485e-12,10,10,80
20,-12.6,2.6485e-12,10,10,80
20,-12.4,2.6485e-12,10,10,80
20,-12.2,2.6485e-12,10,10,80
20,-12.0,2.6485e-12,10,10,80
20,-11.8,2.6485e-12,10,10,80
20,-11.6,2.6485e-12,10,10,80
20,-11.4,2.6485e-12,10,10,80
20,-11.2,2.6485e-12,10,10,80
20,-11.0,2.6485e-12,10,10,80
20,-10.8,2.6485e-12,10,10,80
20,-10.6,2.6485e-12,10,10,80
20,-10.4,2.6485e-12,10,10,80
20,-10.2,2.6485e-12,10,10,80
20,-10.0,2.6485e-12,10,10,80
20,-9.8,2.6485e-12,10,10,80
20,-9.6,2.6485e-12,10,10,80
20,-9.4,2.6485e-12,10,10,80
20,-9.2,2.6485e-12,10,10,80
20,-9.0,2.6485e-12,10,10,80
20,-8.8,2.6485e-12,10,10,80
20,-8.6,2.6485e-12,10,10,80
20,-8.4,2.6485e-12,10,10,80
20,-8.2,2.6485e-12,10,10,80
20,-8.0,2.6485e-12,10,10,80
20,-7.8,2.6485e-12,10,10,80
20,-7.6,2.6485e-12,10,10,80
20,-7.4,2.6485e-12,10,10,80
20,-7.2,2.6485e-12,10,10,80
20,-7.0,2.6485e-12,10,10,80
20,-6.8,2.6485e-12,10,10,80
20,-6.6,2.6485e-12,10,10,80
20,-6.4,2.6485e-12,10,10,80
20,-6.2,2.6485e-12,10,10,80
20,-6.0,2.6485e-12,10,10,80
20,-5.8,2.6485e-12,10,10,80
20,-5.6,2.6485e-12,10,10,80
20,-5.4,2.6485e-12,10,10,80
20,-5.2,2.6485e-12,10,10,80
20,-5.0,2.6485e-12,10,10,80
20,-4.8,2.6485e-12,10,10,80
20,-4.6,2.6485e-12,10,10,80
20,-4.4,2.6485e-12,10,10,80
20,-4.2,2.6485e-12,10,10,80
20,-4.0,2.6485e-12,10,10,80
20,-3.8,2.6485e-12,10,10,80
20,-3.6,2.6485e-12,10,10,80
20,-3.4,2.6485e-12,10,10,80
20,-3.2,2.6485e-12,10,10,80
20,-3.0,2.6485e-12,10,10,80
20,-2.8,2.6485e-12,10,10,80
20,-2.6,2.6485e-12,10,10,80
20,-2.4,2.6485e-12,10,10,80
20,-2.2,2.6485e-12,10,10,80
20,-2.0,2.6485e-12,10,10,80
20,-1.8,2.6485e-12,10,10,80
20,-1.6,2.6485e-12,10,10,80
20,-1.4,2.6485e-12,10,10,80
20,-1.2,2.6486e-12,10,10,80
20,-1.0,2.6486e-12,10,10,80
20,-0.8,2.649e-12,10,10,80
20,-0.6,2.654e-12,10,10,80
20,-0.4,2.7148e-12,10,10,80
20,-0.2,3.4537e-12,10,10,80
20,-3.7581e-14,1.249e-11,10,10,80
20,0.2,1.2248e-10,10,10,80
20,0.4,1.3391e-09,10,10,80
20,0.6,9.0794e-09,10,10,80
20,0.8,2.7973e-08,10,10,80
20,1.0,5.6297e-08,10,10,80
20,1.2,9.4721e-08,10,10,80
20,1.4,1.4535e-07,10,10,80
20,1.6,2.1061e-07,10,10,80
20,1.8,2.9296e-07,10,10,80
20,2.0,3.9487e-07,10,10,80
20,2.2,5.1875e-07,10,10,80
20,2.4,6.6691e-07,10,10,80
20,2.6,8.4154e-07,10,10,80
20,2.8,1.0447e-06,10,10,80
20,3.0,1.2784e-06,10,10,80
20,3.2,1.5444e-06,10,10,80
20,3.4,1.8444e-06,10,10,80
20,3.6,2.18e-06,10,10,80
20,3.8,2.5526e-06,10,10,80
20,4.0,2.9635e-06,10,10,80
20,4.2,3.4139e-06,10,10,80
20,4.4,3.9048e-06,10,10,80
20,4.6,4.4373e-06,10,10,80
20,4.8,5.0121e-06,10,10,80
20,5.0,5.6299e-06,10,10,80
20,5.2,6.2914e-06,10,10,80
20,5.4,6.997e-06,10,10,80
20,5.6,7.7472e-06,10,10,80
20,5.8,8.5422e-06,10,10,80
20,6.0,9.3823e-06,10,10,80
20,6.2,1.0268e-05,10,10,80
20,6.4,1.1198e-05,10,10,80
20,6.6,1.2174e-05,10,10,80
20,6.8,1.3194e-05,10,10,80
20,7.0,1.426e-05,10,10,80
20,7.2,1.537e-05,10,10,80
20,7.4,1.6524e-05,10,10,80
20,7.6,1.7722e-05,10,10,80
20,7.8,1.8964e-05,10,10,80
20,8.0,2.0249e-05,10,10,80
20,8.2,2.1576e-05,10,10,80
20,8.4,2.2946e-05,10,10,80
20,8.6,2.4357e-05,10,10,80
20,8.8,2.5809e-05,10,10,80
20,9.0,2.7301e-05,10,10,80
20,9.2,2.8834e-05,10,10,80
20,9.4,3.0405e-05,10,10,80
20,9.6,3.2015e-05,10,10,80
20,9.8,3.3663e-05,10,10,80
20,10.0,3.5348e-05,10,10,80
20,10.2,3.707e-05,10,10,80
20,10.4,3.8828e-05,10,10,80
20,10.6,4.0621e-05,10,10,80
20,10.8,4.2449e-05,10,10,80
20,11.0,4.4311e-05,10,10,80
20,11.2,4.6206e-05,10,10,80
20,11.4,4.8134e-05,10,10,80
20,11.6,5.0094e-05,10,10,80
20,11.8,5.2086e-05,10,10,80
20,12.0,5.4108e-05,10,10,80
20,12.2,5.616e-05,10,10,80
20,12.4,5.8242e-05,10,10,80
20,12.6,6.0353e-05,10,10,80
20,12.8,6.2492e-05,10,10,80
20,13.0,6.4659e-05,10,10,80
20,13.2,6.6853e-05,10,10,80
20,13.4,6.9074e-05,10,10,80
20,13.6,7.132e-05,10,10,80
20,13.8,7.3592e-05,10,10,80
20,14.0,7.5888e-05,10,10,80
20,14.2,7.8209e-05,10,10,80
20,14.4,8.0554e-05,10,10,80
20,14.6,8.2922e-05,10,10,80
20,14.8,8.5312e-05,10,10,80
20,15.0,8.7725e-05,10,10,80
20,15.2,9.0159e-05,10,10,80
20,15.4,9.2614e-05,10,10,80
20,15.6,9.509e-05,10,10,80
20,15.8,9.7587e-05,10,10,80
20,16.0,0.0001001,10,10,80
20,16.2,0.00010264,10,10,80
20,16.4,0.00010519,10,10,80
20,16.6,0.00010776,10,10,80
20,16.8,0.00011035,10,10,80
20,17.0,0.00011296,10,10,80
20,17.2,0.00011559,10,10,80
20,17.4,0.00011823,10,10,80
20,17.6,0.00012088,10,10,80
20,17.8,0.00012356,10,10,80
20,18.0,0.00012625,10,10,80
20,18.2,0.00012895,10,10,80
20,18.4,0.00013167,10,10,80
20,18.6,0.0001344,10,10,80
20,18.8,0.00013715,10,10,80
20,19.0,0.00013991,10,10,80
20,19.2,0.00014268,10,10,80
20,19.4,0.00014547,10,10,80
20,19.6,0.00014827,10,10,80
20,19.8,0.00015108,10,10,80
20,20.0,0.0001539,10,10,80
30,-20.0,2.6486e-12,10,10,80
30,-19.8,2.6486e-12,10,10,80
30,-19.6,2.6486e-12,10,10,80
30,-19.4,2.6486e-12,10,10,80
30,-19.2,2.6486e-12,10,10,80
30,-19.0,2.6486e-12,10,10,80
30,-18.8,2.6486e-12,10,10,80
30,-18.6,2.6486e-12,10,10,80
30,-18.4,2.6486e-12,10,10,80
30,-18.2,2.6486e-12,10,10,80
30,-18.0,2.6486e-12,10,10,80
30,-17.8,2.6486e-12,10,10,80
30,-17.6,2.6486e-12,10,10,80
30,-17.4,2.6486e-12,10,10,80
30,-17.2,2.6486e-12,10,10,80
30,-17.0,2.6486e-12,10,10,80
30,-16.8,2.6486e-12,10,10,80
30,-16.6,2.6486e-12,10,10,80
30,-16.4,2.6486e-12,10,10,80
30,-16.2,2.6486e-12,10,10,80
30,-16.0,2.6486e-12,10,10,80
30,-15.8,2.6486e-12,10,10,80
30,-15.6,2.6486e-12,10,10,80
30,-15.4,2.6486e-12,10,10,80
30,-15.2,2.6486e-12,10,10,80
30,-15.0,2.6486e-12,10,10,80
30,-14.8,2.6486e-12,10,10,80
30,-14.6,2.6486e-12,10,10,80
30,-14.4,2.6486e-12,10,10,80
30,-14.2,2.6486e-12,10,10,80
30,-14.0,2.6486e-12,10,10,80
30,-13.8,2.6486e-12,10,10,80
30,-13.6,2.6486e-12,10,10,80
30,-13.4,2.6486e-12,10,10,80
30,-13.2,2.6486e-12,10,10,80
30,-13.0,2.6486e-12,10,10,80
30,-12.8,2.6486e-12,10,10,80
30,-12.6,2.6486e-12,10,10,80
30,-12.4,2.6486e-12,10,10,80
30,-12.2,2.6486e-12,10,10,80
30,-12.0,2.6486e-12,10,10,80
30,-11.8,2.6486e-12,10,10,80
30,-11.6,2.6486e-12,10,10,80
30,-11.4,2.6486e-12,10,10,80
30,-11.2,2.6486e-12,10,10,80
30,-11.0,2.6486e-12,10,10,80
30,-10.8,2.6486e-12,10,10,80
30,-10.6,2.6486e-12,10,10,80
30,-10.4,2.6486e-12,10,10,80
30,-10.2,2.6486e-12,10,10,80
30,-10.0,2.6486e-12,10,10,80
30,-9.8,2.6486e-12,10,10,80
30,-9.6,2.6486e-12,10,10,80
30,-9.4,2.6486e-12,10,10,80
30,-9.2,2.6486e-12,10,10,80
30,-9.0,2.6486e-12,10,10,80
30,-8.8,2.6486e-12,10,10,80
30,-8.6,2.6486e-12,10,10,80
30,-8.4,2.6486e-12,10,10,80
30,-8.2,2.6486e-12,10,10,80
30,-8.0,2.6486e-12,10,10,80
30,-7.8,2.6486e-12,10,10,80
30,-7.6,2.6486e-12,10,10,80
30,-7.4,2.6486e-12,10,10,80
30,-7.2,2.6486e-12,10,10,80
30,-7.0,2.6486e-12,10,10,80
30,-6.8,2.6486e-12,10,10,80
30,-6.6,2.6486e-12,10,10,80
30,-6.4,2.6486e-12,10,10,80
30,-6.2,2.6486e-12,10,10,80
30,-6.0,2.6486e-12,10,10,80
30,-5.8,2.6486e-12,10,10,80
30,-5.6,2.6486e-12,10,10,80
30,-5.4,2.6486e-12,10,10,80
30,-5.2,2.6486e-12,10,10,80
30,-5.0,2.6486e-12,10,10,80
30,-4.8,2.6486e-12,10,10,80
30,-4.6,2.6486e-12,10,10,80
30,-4.4,2.6486e-12,10,10,80
30,-4.2,2.6486e-12,10,10,80
30,-4.0,2.6486e-12,10,10,80
30,-3.8,2.6486e-12,10,10,80
30,-3.6,2.6486e-12,10,10,80
30,-3.4,2.6486e-12,10,10,80
30,-3.2,2.6486e-12,10,10,80
30,-3.0,2.6486e-12,10,10,80
30,-2.8,2.6486e-12,10,10,80
30,-2.6,2.6486e-12,10,10,80
30,-2.4,2.6486e-12,10,10,80
30,-2.2,2.6486e-12,10,10,80
30,-2.0,2.6486e-12,10,10,80
30,-1.8,2.6486e-12,10,10,80
30,-1.6,2.6486e-12,10,10,80
30,-1.4,2.6486e-12,10,10,80
30,-1.2,2.6486e-12,10,10,80
30,-1.0,2.6488e-12,10,10,80
30,-0.8,2.6517e-12,10,10,80
30,-0.6,2.6848e-12,10,10,80
30,-0.4,3.0739e-12,10,10,80
30,-0.2,7.6528e-12,10,10,80
30,-3.7581e-14,6.1435e-11,10,10,80
30,0.2,6.6279e-10,10,10,80
30,0.4,5.3852e-09,10,10,80
30,0.6,2.0452e-08,10,10,80
30,0.8,4.5073e-08,10,10,80
30,1.0,7.8855e-08,10,10,80
30,1.2,1.2349e-07,10,10,80
30,1.4,1.8114e-07,10,10,80
30,1.6,2.5409e-07,10,10,80
30,1.8,3.4465e-07,10,10,80
30,2.0,4.5505e-07,10,10,80
30,2.2,5.875e-07,10,10,80
30,2.4,7.441e-07,10,10,80
30,2.6,9.2687e-07,10,10,80
30,2.8,1.1377e-06,10,10,80
30,3.0,1.3784e-06,10,10,80
30,3.2,1.6507e-06,10,10,80
30,3.4,1.9562e-06,10,10,80
30,3.6,2.2965e-06,10,10,80
30,3.8,2.6728e-06,10,10,80
30,4.0,3.0866e-06,10,10,80
30,4.2,3.539e-06,10,10,80
30,4.4,4.0312e-06,10,10,80
30,4.6,4.5641e-06,10,10,80
30,4.8,5.1387e-06,10,10,80
30,5.0,5.7557e-06,10,10,80
30,5.2,6.4159e-06,10,10,80
30,5.4,7.1198e-06,10,10,80
30,5.6,7.8679e-06,10,10,80
30,5.8,8.6606e-06,10,10,80
30,6.0,9.4982e-06,10,10,80
30,6.2,1.0381e-05,10,10,80
30,6.4,1.1309e-05,10,10,80
30,6.6,1.2282e-05,10,10,80
30,6.8,1.33e-05,10,10,80
30,7.0,1.4364e-05,10,10,80
30,7.2,1.5472e-05,10,10,80
30,7.4,1.6625e-05,10,10,80
30,7.6,1.7822e-05,10,10,80
30,7.8,1.9063e-05,10,10,80
30,8.0,2.0348e-05,10,10,80
30,8.2,2.1676e-05,10,10,80
30,8.4,2.3047e-05,10,10,80
30,8.6,2.446e-05,10,10,80
30,8.8,2.5914e-05,10,10,80
30,9.0,2.741e-05,10,10,80
30,9.2,2.8946e-05,10,10,80
30,9.4,3.0522e-05,10,10,80
30,9.6,3.2138e-05,10,10,80
30,9.8,3.3792e-05,10,10,80
30,10.0,3.5485e-05,10,10,80
30,10.2,3.7215e-05,10,10,80
30,10.4,3.8981e-05,10,10,80
30,10.6,4.0785e-05,10,10,80
30,10.8,4.2623e-05,10,10,80
30,11.0,4.4497e-05,10,10,80
30,11.2,4.6405e-05,10,10,80
30,11.4,4.8347e-05,10,10,80
30,11.6,5.0322e-05,10,10,80
30,11.8,5.233e-05,10,10,80
30,12.0,5.4369e-05,10,10,80
30,12.2,5.644e-05,10,10,80
30,12.4,5.8541e-05,10,10,80
30,12.6,6.0673e-05,10,10,80
30,12.8,6.2834e-05,10,10,80
30,13.0,6.5024e-05,10,10,80
30,13.2,6.7243e-05,10,10,80
30,13.4,6.9489e-05,10,10,80
30,13.6,7.1763e-05,10,10,80
30,13.8,7.4063e-05,10,10,80
30,14.0,7.639e-05,10,10,80
30,14.2,7.8743e-05,10,10,80
30,14.4,8.112e-05,10,10,80
30,14.6,8.3523e-05,10,10,80
30,14.8,8.5949e-05,10,10,80
30,15.0,8.84e-05,10,10,80
30,15.2,9.0873e-05,10,10,80
30,15.4,9.337e-05,10,10,80
30,15.6,9.5888e-05,10,10,80
30,15.8,9.8429e-05,10,10,80
30,16.0,0.00010099,10,10,80
30,16.2,0.00010357,10,10,80
30,16.4,0.00010618,10,10,80
30,16.6,0.0001088,10,10,80
30,16.8,0.00011145,10,10,80
30,17.0,0.00011411,10,10,80
30,17.2,0.00011679,10,10,80
30,17.4,0.00011949,10,10,80
30,17.6,0.00012221,10,10,80
30,17.8,0.00012495,10,10,80
30,18.0,0.0001277,10,10,80
30,18.2,0.00013047,10,10,80
30,18.4,0.00013326,10,10,80
30,18.6,0.00013606,10,10,80
30,18.8,0.00013888,10,10,80
30,19.0,0.00014172,10,10,80
30,19.2,0.00014457,10,10,80
30,19.4,0.00014744,10,10,80
30,19.6,0.00015032,10,10,80
30,19.8,0.00015322,10,10,80
30,20.0,0.00015613,10,10,80
