Vds,Vgs,Ids,W,L,T
10,-7.0,1.5334e-13,20,10,25
10,-6.8,1.5334e-13,20,10,25
10,-6.6,1.5334e-13,20,10,25
10,-6.4,1.5334e-13,20,10,25
10,-6.2,1.5334e-13,20,10,25
10,-6.0,1.5334e-13,20,10,25
10,-5.8,1.5334e-13,20,10,25
10,-5.6,1.5334e-13,20,10,25
10,-5.4,1.5334e-13,20,10,25
10,-5.2,1.5334e-13,20,10,25
10,-5.0,1.5334e-13,20,10,25
10,-4.8,1.5334e-13,20,10,25
10,-4.6,1.5334e-13,20,10,25
10,-4.4,1.5334e-13,20,10,25
10,-4.2,1.5334e-13,20,10,25
10,-4.0,1.5334e-13,20,10,25
10,-3.8,1.5334e-13,20,10,25
10,-3.6,1.5334e-13,20,10,25
10,-3.4,1.5334e-13,20,10,25
10,-3.2,1.5334e-13,20,10,25
10,-3.0,1.5334e-13,20,10,25
10,-2.8,1.5334e-13,20,10,25
10,-2.6,1.5334e-13,20,10,25
10,-2.4,1.5334e-13,20,10,25
10,-2.2,1.5334e-13,20,10,25
10,-2.0,1.5334e-13,20,10,25
10,-1.8,1.5334e-13,20,10,25
10,-1.6,1.5334e-13,20,10,25
10,-1.4,1.5334e-13,20,10,25
10,-1.2,1.5334e-13,20,10,25
10,-1.0,1.5334e-13,20,10,25
10,-0.8,1.5335e-13,20,10,25
10,-0.6,1.5352e-13,20,10,25
10,-0.4,1.5691e-13,20,10,25
10,-0.2,2.2307e-13,20,10,25
10,-3.7581e-14,1.531e-12,20,10,25
10,0.2,2.7647e-11,20,10,25
10,0.4,5.3799e-10,20,10,25
10,0.6,7.4563e-09,20,10,25
10,0.8,3.5411e-08,20,10,25
10,1.0,8.3473e-08,20,10,25
10,1.2,1.5278e-07,20,10,25
10,1.4,2.4875e-07,20,10,25
10,1.6,3.7755e-07,20,10,25
10,1.8,5.4545e-07,20,10,25
10,2.0,7.5858e-07,20,10,25
10,2.2,1.0228e-06,20,10,25
10,2.4,1.3436e-06,20,10,25
10,2.6,1.7261e-06,20,10,25
10,2.8,2.1751e-06,20,10,25
10,3.0,2.6947e-06,20,10,25
10,3.2,3.2888e-06,20,10,25
10,3.4,3.9609e-06,20,10,25
10,3.6,4.714e-06,20,10,25
10,3.8,5.5508e-06,20,10,25
10,4.0,6.4736e-06,20,10,25
10,4.2,7.4844e-06,20,10,25
10,4.4,8.585e-06,20,10,25
10,4.6,9.7765e-06,20,10,25
10,4.8,1.106e-05,20,10,25
10,5.0,1.2437e-05,20,10,25
10,5.2,1.3906e-05,20,10,25
10,5.4,1.547e-05,20,10,25
10,5.6,1.7127e-05,20,10,25
10,5.8,1.8877e-05,20,10,25
10,6.0,2.0721e-05,20,10,25
10,6.2,2.2657e-05,20,10,25
10,6.4,2.4684e-05,20,10,25
10,6.6,2.6803e-05,20,10,25
10,6.8,2.9011e-05,20,10,25
10,7.0,3.1308e-05,20,10,25
10,7.2,3.3692e-05,20,10,25
10,7.4,3.6162e-05,20,10,25
10,7.6,3.8717e-05,20,10,25
10,7.8,4.1354e-05,20,10,25
10,8.0,4.4073e-05,20,10,25
10,8.2,4.6871e-05,20,10,25
10,8.4,4.9747e-05,20,10,25
10,8.6,5.2699e-05,20,10,25
10,8.8,5.5726e-05,20,10,25
10,9.0,5.8825e-05,20,10,25
10,9.2,6.1994e-05,20,10,25
10,9.4,6.5232e-05,20,10,25
10,9.6,6.8537e-05,20,10,25
10,9.8,7.1908e-05,20,10,25
10,10.0,7.5341e-05,20,10,25
10,10.2,7.8835e-05,20,10,25
10,10.4,8.2389e-05,20,10,25
10,10.6,8.6001e-05,20,10,25
10,10.8,8.9668e-05,20,10,25
10,11.0,9.3389e-05,20,10,25
10,11.2,9.7163e-05,20,10,25
10,11.4,0.00010099,20,10,25
10,11.6,0.00010486,20,10,25
10,11.8,0.00010878,20,10,25
10,12.0,0.00011274,20,10,25
10,12.2,0.00011675,20,10,25
10,12.4,0.0001208,20,10,25
10,12.6,0.00012489,20,10,25
10,12.8,0.00012902,20,10,25
10,13.0,0.00013318,20,10,25
10,13.2,0.00013739,20,10,25
10,13.4,0.00014162,20,10,25
10,13.6,0.00014589,20,10,25
10,13.8,0.00015019,20,10,25
10,14.0,0.00015452,20,10,25
10,14.2,0.00015887,20,10,25
10,14.4,0.00016326,20,10,25
10,14.6,0.00016767,20,10,25
10,14.8,0.0001721,20,10,25
10,15.0,0.00017656,20,10,25
10,15.2,0.00018104,20,10,25
10,15.4,0.00018553,20,10,25
10,15.6,0.00019005,20,10,25
10,15.8,0.00019459,20,10,25
10,16.0,0.00019914,20,10,25
10,16.2,0.00020371,20,10,25
10,16.4,0.0002083,20,10,25
10,16.6,0.0002129,20,10,25
10,16.8,0.00021751,20,10,25
10,17.0,0.00022213,20,10,25
10,17.2,0.00022676,20,10,25
10,17.4,0.00023141,20,10,25
10,17.6,0.00023606,20,10,25
10,17.8,0.00024072,20,10,25
10,18.0,0.00024539,20,10,25
10,18.2,0.00025007,20,10,25
10,18.4,0.00025475,20,10,25
10,18.6,0.00025943,20,10,25
10,18.8,0.00026412,20,10,25
10,19.0,0.00026881,20,10,25
10,19.2,0.0002735,20,10,25
10,19.4,0.0002782,20,10,25
10,19.6,0.0002829,20,10,25
10,19.8,0.0002876,20,10,25
10,20.0,0.00029229,20,10,25
20,-20.0,1.5335e-13,20,10,25
20,-19.8,1.5335e-13,20,10,25
20,-19.6,1.5335e-13,20,10,25
20,-19.4,1.5335e-13,20,10,25
20,-19.2,1.5335e-13,20,10,25
20,-19.0,1.5335e-13,20,10,25
20,-18.8,1.5335e-13,20,10,25
20,-18.6,1.5335e-13,20,10,25
20,-18.4,1.5335e-13,20,10,25
20,-18.2,1.5335e-13,20,10,25
20,-18.0,1.5335e-13,20,10,25
20,-17.8,1.5335e-13,20,10,25
20,-17.6,1.5335e-13,20,10,25
20,-17.4,1.5335e-13,20,10,25
20,-17.2,1.5335e-13,20,10,25
20,-17.0,1.5335e-13,20,10,25
20,-16.8,1.5335e-13,20,10,25
20,-16.6,1.5335e-13,20,10,25
20,-16.4,1.5335e-13,20,10,25
20,-16.2,1.5335e-13,20,10,25
20,-16.0,1.5335e-13,20,10,25
20,-15.8,1.5335e-13,20,10,25
20,-15.6,1.5335e-13,20,10,25
20,-15.4,1.5335e-13,20,10,25
20,-15.2,1.5335e-13,20,10,25
20,-15.0,1.5335e-13,20,10,25
20,-14.8,1.5335e-13,20,10,25
20,-14.6,1.5335e-13,20,10,25
20,-14.4,1.5335e-13,20,10,25
20,-14.2,1.5335e-13,20,10,25
20,-14.0,1.5335e-13,20,10,25
20,-13.8,1.5335e-13,20,10,25
20,-13.6,1.5335e-13,20,10,25
20,-13.4,1.5335e-13,20,10,25
20,-13.2,1.5335e-13,20,10,25
20,-13.0,1.5335e-13,20,10,25
20,-12.8,1.5335e-13,20,10,25
20,-12.6,1.5335e-13,20,10,25
20,-12.4,1.5335e-13,20,10,25
20,-12.2,1.5335e-13,20,10,25
20,-12.0,1.5335e-13,20,10,25
20,-11.8,1.5335e-13,20,10,25
20,-11.6,1.5335e-13,20,10,25
20,-11.4,1.5335e-13,20,10,25
20,-11.2,1.5335e-13,20,10,25
20,-11.0,1.5335e-13,20,10,25
20,-10.8,1.5335e-13,20,10,25
20,-10.6,1.5335e-13,20,10,25
20,-10.4,1.5335e-13,20,10,25
20,-10.2,1.5335e-13,20,10,25
20,-10.0,1.5335e-13,20,10,25
20,-9.8,1.5335e-13,20,10,25
20,-9.6,1.5335e-13,20,10,25
20,-9.4,1.5335e-13,20,10,25
20,-9.2,1.5335e-13,20,10,25
20,-9.0,1.5335e-13,20,10,25
20,-8.8,1.5335e-13,20,10,25
20,-8.6,1.5335e-13,20,10,25
20,-8.4,1.5335e-13,20,10,25
20,-8.2,1.5335e-13,20,10,25
20,-8.0,1.5335e-13,20,10,25
20,-7.8,1.5335e-13,20,10,25
20,-7.6,1.5335e-13,20,10,25
20,-7.4,1.5335e-13,20,10,25
20,-7.2,1.5335e-13,20,10,25
20,-7.0,1.5335e-13,20,10,25
20,-6.8,1.5335e-13,20,10,25
20,-6.6,1.5335e-13,20,10,25
20,-6.4,1.5335e-13,20,10,25
20,-6.2,1.5335e-13,20,10,25
20,-6.0,1.5335e-13,20,10,25
20,-5.8,1.5335e-13,20,10,25
20,-5.6,1.5335e-13,20,10,25
20,-5.4,1.5335e-13,20,10,25
20,-5.2,1.5335e-13,20,10,25
20,-5.0,1.5335e-13,20,10,25
20,-4.8,1.5335e-13,20,10,25
20,-4.6,1.5335e-13,20,10,25
20,-4.4,1.5335e-13,20,10,25
20,-4.2,1.5335e-13,20,10,25
20,-4.0,1.5335e-13,20,10,25
20,-3.8,1.5335e-13,20,10,25
20,-3.6,1.5335e-13,20,10,25
20,-3.4,1.5335e-13,20,10,25
20,-3.2,1.5335e-13,20,10,25
20,-3.0,1.5335e-13,20,10,25
20,-2.8,1.5335e-13,20,10,25
20,-2.6,1.5335e-13,20,10,25
20,-2.4,1.5335e-13,20,10,25
20,-2.2,1.5335e-13,20,10,25
20,-2.0,1.5335e-13,20,10,25
20,-1.8,1.5335e-13,20,10,25
20,-1.6,1.5335e-13,20,10,25
20,-1.4,1.5335e-13,20,10,25
20,-1.2,1.5335e-13,20,10,25
20,-1.0,1.5335e-13,20,10,25
20,-0.8,1.5339e-13,20,10,25
20,-0.6,1.5405e-13,20,10,25
20,-0.4,1.6664e-13,20,10,25
20,-0.2,4.0719e-13,20,10,25
20,-3.7581e-14,5.0506e-12,20,10,25
20,0.2,9.4986e-11,20,10,25
20,0.4,1.693e-09,20,10,25
20,0.6,1.567e-08,20,10,25
20,0.8,5.1436e-08,20,10,25
20,1.0,1.0625e-07,20,10,25
20,1.2,1.8352e-07,20,10,25
20,1.4,2.8885e-07,20,10,25
20,1.6,4.2822e-07,20,10,25
20,1.8,6.0759e-07,20,10,25
20,2.0,8.328e-07,20,10,25
20,2.2,1.1094e-06,20,10,25
20,2.4,1.4425e-06,20,10,25
20,2.6,1.837e-06,20,10,25
20,2.8,2.2975e-06,20,10,25
20,3.0,2.8279e-06,20,10,25
20,3.2,3.4321e-06,20,10,25
20,3.4,4.1134e-06,20,10,25
20,3.6,4.875e-06,20,10,25
20,3.8,5.7196e-06,20,10,25
20,4.0,6.6496e-06,20,10,25
20,4.2,7.6673e-06,20,10,25
20,4.4,8.7744e-06,20,10,25
20,4.6,9.9726e-06,20,10,25
20,4.8,1.1263e-05,20,10,25
20,5.0,1.2647e-05,20,10,25
20,5.2,1.4126e-05,20,10,25
20,5.4,1.5699e-05,20,10,25
20,5.6,1.7368e-05,20,10,25
20,5.8,1.9132e-05,20,10,25
20,6.0,2.0992e-05,20,10,25
20,6.2,2.2947e-05,20,10,25
20,6.4,2.4997e-05,20,10,25
20,6.6,2.7141e-05,20,10,25
20,6.8,2.938e-05,20,10,25
20,7.0,3.1711e-05,20,10,25
20,7.2,3.4135e-05,20,10,25
20,7.4,3.665e-05,20,10,25
20,7.6,3.9255e-05,20,10,25
20,7.8,4.195e-05,20,10,25
20,8.0,4.4732e-05,20,10,25
20,8.2,4.76e-05,20,10,25
20,8.4,5.0554e-05,20,10,25
20,8.6,5.3592e-05,20,10,25
20,8.8,5.6712e-05,20,10,25
20,9.0,5.9913e-05,20,10,25
20,9.2,6.3194e-05,20,10,25
20,9.4,6.6553e-05,20,10,25
20,9.6,6.9989e-05,20,10,25
20,9.8,7.35e-05,20,10,25
20,10.0,7.7085e-05,20,10,25
20,10.2,8.0742e-05,20,10,25
20,10.4,8.447e-05,20,10,25
20,10.6,8.8267e-05,20,10,25
20,10.8,9.2133e-05,20,10,25
20,11.0,9.6064e-05,20,10,25
20,11.2,0.00010006,20,10,25
20,11.4,0.00010412,20,10,25
20,11.6,0.00010825,20,10,25
20,11.8,0.00011243,20,10,25
20,12.0,0.00011667,20,10,25
20,12.2,0.00012097,20,10,25
20,12.4,0.00012533,20,10,25
20,12.6,0.00012975,20,10,25
20,12.8,0.00013422,20,10,25
20,13.0,0.00013874,20,10,25
20,13.2,0.00014331,20,10,25
20,13.4,0.00014794,20,10,25
20,13.6,0.00015261,20,10,25
20,13.8,0.00015733,20,10,25
20,14.0,0.0001621,20,10,25
20,14.2,0.00016692,20,10,25
20,14.4,0.00017178,20,10,25
20,14.6,0.00017669,20,10,25
20,14.8,0.00018164,20,10,25
20,15.0,0.00018663,20,10,25
20,15.2,0.00019166,20,10,25
20,15.4,0.00019673,20,10,25
20,15.6,0.00020184,20,10,25
20,15.8,0.00020699,20,10,25
20,16.0,0.00021217,20,10,25
20,16.2,0.00021739,20,10,25
20,16.4,0.00022265,20,10,25
20,16.6,0.00022794,20,10,25
20,16.8,0.00023326,20,10,25
20,17.0,0.00023862,20,10,25
20,17.2,0.00024401,20,10,25
20,17.4,0.00024943,20,10,25
20,17.6,0.00025488,20,10,25
20,17.8,0.00026036,20,10,25
20,18.0,0.00026587,20,10,25
20,18.2,0.0002714,20,10,25
20,18.4,0.00027697,20,10,25
20,18.6,0.00028256,20,10,25
20,18.8,0.00028817,20,10,25
20,19.0,0.00029381,20,10,25
20,19.2,0.00029948,20,10,25
20,19.4,0.00030517,20,10,25
20,19.6,0.00031088,20,10,25
20,19.8,0.00031662,20,10,25
20,20.0,0.00032237,20,10,25
30,-20.0,1.5336e-13,20,10,25
30,-19.8,1.5336e-13,20,10,25
30,-19.6,1.5336e-13,20,10,25
30,-19.4,1.5336e-13,20,10,25
30,-19.2,1.5336e-13,20,10,25
30,-19.0,1.5336e-13,20,10,25
30,-18.8,1.5336e-13,20,10,25
30,-18.6,1.5336e-13,20,10,25
30,-18.4,1.5336e-13,20,10,25
30,-18.2,1.5336e-13,20,10,25
30,-18.0,1.5336e-13,20,10,25
30,-17.8,1.5336e-13,20,10,25
30,-17.6,1.5336e-13,20,10,25
30,-17.4,1.5336e-13,20,10,25
30,-17.2,1.5336e-13,20,10,25
30,-17.0,1.5336e-13,20,10,25
30,-16.8,1.5336e-13,20,10,25
30,-16.6,1.5336e-13,20,10,25
30,-16.4,1.5336e-13,20,10,25
30,-16.2,1.5336e-13,20,10,25
30,-16.0,1.5336e-13,20,10,25
30,-15.8,1.5336e-13,20,10,25
30,-15.6,1.5336e-13,20,10,25
30,-15.4,1.5336e-13,20,10,25
30,-15.2,1.5336e-13,20,10,25
30,-15.0,1.5336e-13,20,10,25
30,-14.8,1.5336e-13,20,10,25
30,-14.6,1.5336e-13,20,10,25
30,-14.4,1.5336e-13,20,10,25
30,-14.2,1.5336e-13,20,10,25
30,-14.0,1.5336e-13,20,10,25
30,-13.8,1.5336e-13,20,10,25
30,-13.6,1.5336e-13,20,10,25
30,-13.4,1.5336e-13,20,10,25
30,-13.2,1.5336e-13,20,10,25
30,-13.0,1.5336e-13,20,10,25
30,-12.8,1.5336e-13,20,10,25
30,-12.6,1.5336e-13,20,10,25
30,-12.4,1.5336e-13,20,10,25
30,-12.2,1.5336e-13,20,10,25
30,-12.0,1.5336e-13,20,10,25
30,-11.8,1.5336e-13,20,10,25
30,-11.6,1.5336e-13,20,10,25
30,-11.4,1.5336e-13,20,10,25
30,-11.2,1.5336e-13,20,10,25
30,-11.0,1.5336e-13,20,10,25
30,-10.8,1.5336e-13,20,10,25
30,-10.6,1.5336e-13,20,10,25
30,-10.4,1.5336e-13,20,10,25
30,-10.2,1.5336e-13,20,10,25
30,-10.0,1.5336e-13,20,10,25
30,-9.8,1.5336e-13,20,10,25
30,-9.6,1.5336e-13,20,10,25
30,-9.4,1.5336e-13,20,10,25
30,-9.2,1.5336e-13,20,10,25
30,-9.0,1.5336e-13,20,10,25
30,-8.8,1.5336e-13,20,10,25
30,-8.6,1.5336e-13,20,10,25
30,-8.4,1.5336e-13,20,10,25
30,-8.2,1.5336e-13,20,10,25
30,-8.0,1.5336e-13,20,10,25
30,-7.8,1.5336e-13,20,10,25
30,-7.6,1.5336e-13,20,10,25
30,-7.4,1.5336e-13,20,10,25
30,-7.2,1.5336e-13,20,10,25
30,-7.0,1.5336e-13,20,10,25
30,-6.8,1.5336e-13,20,10,25
30,-6.6,1.5336e-13,20,10,25
30,-6.4,1.5336e-13,20,10,25
30,-6.2,1.5336e-13,20,10,25
30,-6.0,1.5336e-13,20,10,25
30,-5.8,1.5336e-13,20,10,25
30,-5.6,1.5336e-13,20,10,25
30,-5.4,1.5336e-13,20,10,25
30,-5.2,1.5336e-13,20,10,25
30,-5.0,1.5336e-13,20,10,25
30,-4.8,1.5336e-13,20,10,25
30,-4.6,1.5336e-13,20,10,25
30,-4.4,1.5336e-13,20,10,25
30,-4.2,1.5336e-13,20,10,25
30,-4.0,1.5336e-13,20,10,25
30,-3.8,1.5336e-13,20,10,25
30,-3.6,1.5336e-13,20,10,25
30,-3.4,1.5336e-13,20,10,25
30,-3.2,1.5336e-13,20,10,25
30,-3.0,1.5336e-13,20,10,25
30,-2.8,1.5336e-13,20,10,25
30,-2.6,1.5336e-13,20,10,25
30,-2.4,1.5336e-13,20,10,25
30,-2.2,1.5336e-13,20,10,25
30,-2.0,1.5336e-13,20,10,25
30,-1.8,1.5336e-13,20,10,25
30,-1.6,1.5336e-13,20,10,25
30,-1.4,1.5336e-13,20,10,25
30,-1.2,1.5336e-13,20,10,25
30,-1.0,1.5338e-13,20,10,25
30,-0.8,1.5372e-13,20,10,25
30,-0.6,1.5989e-13,20,10,25
30,-0.4,2.728e-13,20,10,25
30,-0.2,2.3537e-12,20,10,25
30,-3.7581e-14,4.0851e-11,20,10,25
30,0.2,7.2714e-10,20,10,25
30,0.4,8.7344e-09,20,10,25
30,0.6,3.718e-08,20,10,25
30,0.8,8.4288e-08,20,10,25
30,1.0,1.5127e-07,20,10,25
30,1.2,2.4297e-07,20,10,25
30,1.4,3.6488e-07,20,10,25
30,1.6,5.2255e-07,20,10,25
30,1.8,7.2145e-07,20,10,25
30,2.0,9.6683e-07,20,10,25
30,2.2,1.2637e-06,20,10,25
30,2.4,1.6167e-06,20,10,25
30,2.6,2.0302e-06,20,10,25
30,2.8,2.5084e-06,20,10,25
30,3.0,3.055e-06,20,10,25
30,3.2,3.6735e-06,20,10,25
30,3.4,4.3672e-06,20,10,25
30,3.6,5.139e-06,20,10,25
30,3.8,5.9918e-06,20,10,25
30,4.0,6.9279e-06,20,10,25
30,4.2,7.9496e-06,20,10,25
30,4.4,9.0589e-06,20,10,25
30,4.6,1.0257e-05,20,10,25
30,4.8,1.1547e-05,20,10,25
30,5.0,1.2929e-05,20,10,25
30,5.2,1.4403e-05,20,10,25
30,5.4,1.5972e-05,20,10,25
30,5.6,1.7635e-05,20,10,25
30,5.8,1.9394e-05,20,10,25
30,6.0,2.1247e-05,20,10,25
30,6.2,2.3196e-05,20,10,25
30,6.4,2.524e-05,20,10,25
30,6.6,2.7379e-05,20,10,25
30,6.8,2.9612e-05,20,10,25
30,7.0,3.1938e-05,20,10,25
30,7.2,3.4358e-05,20,10,25
30,7.4,3.6869e-05,20,10,25
30,7.6,3.9472e-05,20,10,25
30,7.8,4.2164e-05,20,10,25
30,8.0,4.4946e-05,20,10,25
30,8.2,4.7815e-05,20,10,25
30,8.4,5.0771e-05,20,10,25
30,8.6,5.3812e-05,20,10,25
30,8.8,5.6937e-05,20,10,25
30,9.0,6.0145e-05,20,10,25
30,9.2,6.3434e-05,20,10,25
30,9.4,6.6803e-05,20,10,25
30,9.6,7.025e-05,20,10,25
30,9.8,7.3774e-05,20,10,25
30,10.0,7.7374e-05,20,10,25
30,10.2,8.1047e-05,20,10,25
30,10.4,8.4794e-05,20,10,25
30,10.6,8.8612e-05,20,10,25
30,10.8,9.2499e-05,20,10,25
30,11.0,9.6456e-05,20,10,25
30,11.2,0.00010048,20,10,25
30,11.4,0.00010457,20,10,25
30,11.6,0.00010872,20,10,25
30,11.8,0.00011294,20,10,25
30,12.0,0.00011722,20,10,25
30,12.2,0.00012156,20,10,25
30,12.4,0.00012596,20,10,25
30,12.6,0.00013041,20,10,25
30,12.8,0.00013493,20,10,25
30,13.0,0.0001395,20,10,25
30,13.2,0.00014412,20,10,25
30,13.4,0.0001488,20,10,25
30,13.6,0.00015353,20,10,25
30,13.8,0.00015831,20,10,25
30,14.0,0.00016314,20,10,25
30,14.2,0.00016803,20,10,25
30,14.4,0.00017295,20,10,25
30,14.6,0.00017793,20,10,25
30,14.8,0.00018295,20,10,25
30,15.0,0.00018802,20,10,25
30,15.2,0.00019313,20,10,25
30,15.4,0.00019828,20,10,25
30,15.6,0.00020348,20,10,25
30,15.8,0.00020872,20,10,25
30,16.0,0.000214,20,10,25
30,16.2,0.00021932,20,10,25
30,16.4,0.00022467,20,10,25
30,16.6,0.00023007,20,10,25
30,16.8,0.0002355,20,10,25
30,17.0,0.00024097,20,10,25
30,17.2,0.00024647,20,10,25
30,17.4,0.00025201,20,10,25
30,17.6,0.00025759,20,10,25
30,17.8,0.0002632,20,10,25
30,18.0,0.00026884,20,10,25
30,18.2,0.00027451,20,10,25
30,18.4,0.00028021,20,10,25
30,18.6,0.00028595,20,10,25
30,18.8,0.00029171,20,10,25
30,19.0,0.00029751,20,10,25
30,19.2,0.00030333,20,10,25
30,19.4,0.00030918,20,10,25
30,19.6,0.00031506,20,10,25
30,19.8,0.00032097,20,10,25
30,20.0,0.0003269,20,10,25
