Vds,Vgs,Ids,W,L,T
10,-10.6,7.6665e-12,1000,10,25
10,-10.4,7.6665e-12,1000,10,25
10,-10.2,7.6665e-12,1000,10,25
10,-10.0,7.6665e-12,1000,10,25
10,-9.8,7.6665e-12,1000,10,25
10,-9.6,7.6665e-12,1000,10,25
10,-9.4,7.6665e-12,1000,10,25
10,-9.2,7.6665e-12,1000,10,25
10,-9.0,7.6665e-12,1000,10,25
10,-8.8,7.6665e-12,1000,10,25
10,-8.6,7.6665e-12,1000,10,25
10,-8.4,7.6665e-12,1000,10,25
10,-8.2,7.6665e-12,1000,10,25
10,-8.0,7.6665e-12,1000,10,25
10,-7.8,7.6665e-12,1000,10,25
10,-7.6,7.6665e-12,1000,10,25
10,-7.4,7.6665e-12,1000,10,25
10,-7.2,7.6665e-12,1000,10,25
10,-7.0,7.6665e-12,1000,10,25
10,-6.8,7.6665e-12,1000,10,25
10,-6.6,7.6665e-12,1000,10,25
10,-6.4,7.6665e-12,1000,10,25
10,-6.2,7.6665e-12,1000,10,25
10,-6.0,7.6665e-12,1000,10,25
10,-5.8,7.6665e-12,1000,10,25
10,-5.6,7.6665e-12,1000,10,25
10,-5.4,7.6665e-12,1000,10,25
10,-5.2,7.6665e-12,1000,10,25
10,-5.0,7.6665e-12,1000,10,25
10,-4.8,7.6665e-12,1000,10,25
10,-4.6,7.6665e-12,1000,10,25
10,-4.4,7.6665e-12,1000,10,25
10,-4.2,7.6665e-12,1000,10,25
10,-4.0,7.6665e-12,1000,10,25
10,-3.8,7.6665e-12,1000,10,25
10,-3.6,7.6665e-12,1000,10,25
10,-3.4,7.6665e-12,1000,10,25
10,-3.2,7.6665e-12,1000,10,25
10,-3.0,7.6665e-12,1000,10,25
10,-2.8,7.6665e-12,1000,10,25
10,-2.6,7.6665e-12,1000,10,25
10,-2.4,7.6665e-12,1000,10,25
10,-2.2,7.6665e-12,1000,10,25
10,-2.0,7.6665e-12,1000,10,25
10,-1.8,7.6665e-12,1000,10,25
10,-1.6,7.6665e-12,1000,10,25
10,-1.4,7.6665e-12,1000,10,25
10,-1.2,7.6665e-12,1000,10,25
10,-1.0,7.6665e-12,1000,10,25
10,-0.8,7.667e-12,1000,10,25
10,-0.6,7.6757e-12,1000,10,25
10,-0.4,7.8451e-12,1000,10,25
10,-0.2,1.1153e-11,1000,10,25
10,-3.7581e-14,7.6551e-11,1000,10,25
10,0.2,1.3824e-09,1000,10,25
10,0.4,2.6899e-08,1000,10,25
10,0.6,3.7282e-07,1000,10,25
10,0.8,1.7705e-06,1000,10,25
10,1.0,4.1736e-06,1000,10,25
10,1.2,7.6388e-06,1000,10,25
10,1.4,1.2437e-05,1000,10,25
10,1.6,1.8878e-05,1000,10,25
10,1.8,2.7273e-05,1000,10,25
10,2.0,3.7929e-05,1000,10,25
10,2.2,5.114e-05,1000,10,25
10,2.4,6.7181e-05,1000,10,25
10,2.6,8.6307e-05,1000,10,25
10,2.8,0.00010875,1000,10,25
10,3.0,0.00013473,1000,10,25
10,3.2,0.00016444,1000,10,25
10,3.4,0.00019804,1000,10,25
10,3.6,0.0002357,1000,10,25
10,3.8,0.00027754,1000,10,25
10,4.0,0.00032368,1000,10,25
10,4.2,0.00037422,1000,10,25
10,4.4,0.00042925,1000,10,25
10,4.6,0.00048882,1000,10,25
10,4.8,0.000553,1000,10,25
10,5.0,0.00062183,1000,10,25
10,5.2,0.00069532,1000,10,25
10,5.4,0.00077348,1000,10,25
10,5.6,0.00085633,1000,10,25
10,5.8,0.00094386,1000,10,25
10,6.0,0.001036,1000,10,25
10,6.2,0.0011328,1000,10,25
10,6.4,0.0012342,1000,10,25
10,6.6,0.0013401,1000,10,25
10,6.8,0.0014506,1000,10,25
10,7.0,0.0015654,1000,10,25
10,7.2,0.0016846,1000,10,25
10,7.4,0.0018081,1000,10,25
10,7.6,0.0019358,1000,10,25
10,7.8,0.0020677,1000,10,25
10,8.0,0.0022036,1000,10,25
10,8.2,0.0023436,1000,10,25
10,8.4,0.0024874,1000,10,25
10,8.6,0.002635,1000,10,25
10,8.8,0.0027863,1000,10,25
10,9.0,0.0029412,1000,10,25
10,9.2,0.0030997,1000,10,25
10,9.4,0.0032616,1000,10,25
10,9.6,0.0034269,1000,10,25
10,9.8,0.0035954,1000,10,25
10,10.0,0.003767,1000,10,25
10,10.2,0.0039418,1000,10,25
10,10.4,0.0041195,1000,10,25
10,10.6,0.0043,1000,10,25
10,10.8,0.0044834,1000,10,25
10,11.0,0.0046695,1000,10,25
10,11.2,0.0048581,1000,10,25
10,11.4,0.0050493,1000,10,25
10,11.6,0.0052429,1000,10,25
10,11.8,0.0054389,1000,10,25
10,12.0,0.0056371,1000,10,25
10,12.2,0.0058375,1000,10,25
10,12.4,0.00604,1000,10,25
10,12.6,0.0062445,1000,10,25
10,12.8,0.0064509,1000,10,25
10,13.0,0.0066592,1000,10,25
10,13.2,0.0068693,1000,10,25
10,13.4,0.007081,1000,10,25
10,13.6,0.0072944,1000,10,25
10,13.8,0.0075094,1000,10,25
10,14.0,0.0077258,1000,10,25
10,14.2,0.0079436,1000,10,25
10,14.4,0.0081628,1000,10,25
10,14.6,0.0083833,1000,10,25
10,14.8,0.008605,1000,10,25
10,15.0,0.0088278,1000,10,25
10,15.2,0.0090518,1000,10,25
10,15.4,0.0092767,1000,10,25
10,15.6,0.0095026,1000,10,25
10,15.8,0.0097295,1000,10,25
10,16.0,0.0099572,1000,10,25
10,16.2,0.010186,1000,10,25
10,16.4,0.010415,1000,10,25
10,16.6,0.010645,1000,10,25
10,16.8,0.010875,1000,10,25
10,17.0,0.011107,1000,10,25
10,17.2,0.011338,1000,10,25
10,17.4,0.01157,1000,10,25
10,17.6,0.011803,1000,10,25
10,17.8,0.012036,1000,10,25
10,18.0,0.01227,1000,10,25
10,18.2,0.012503,1000,10,25
10,18.4,0.012737,1000,10,25
10,18.6,0.012971,1000,10,25
10,18.8,0.013206,1000,10,25
10,19.0,0.013441,1000,10,25
10,19.2,0.013675,1000,10,25
10,19.4,0.01391,1000,10,25
10,19.6,0.014145,1000,10,25
10,19.8,0.01438,1000,10,25
10,20.0,0.014615,1000,10,25
20,-20.0,7.6665e-12,1000,10,25
20,-19.8,7.6665e-12,1000,10,25
20,-19.6,7.6665e-12,1000,10,25
20,-19.4,7.6665e-12,1000,10,25
20,-19.2,7.6665e-12,1000,10,25
20,-19.0,7.6665e-12,1000,10,25
20,-18.8,7.6665e-12,1000,10,25
20,-18.6,7.6665e-12,1000,10,25
20,-18.4,7.6665e-12,1000,10,25
20,-18.2,7.6665e-12,1000,10,25
20,-18.0,7.6665e-12,1000,10,25
20,-17.8,7.6665e-12,1000,10,25
20,-17.6,7.6665e-12,1000,10,25
20,-17.4,7.6665e-12,1000,10,25
20,-17.2,7.6665e-12,1000,10,25
20,-17.0,7.6665e-12,1000,10,25
20,-16.8,7.6665e-12,1000,10,25
20,-16.6,7.6665e-12,1000,10,25
20,-16.4,7.6665e-12,1000,10,25
20,-16.2,7.6665e-12,1000,10,25
20,-16.0,7.6665e-12,1000,10,25
20,-15.8,7.6665e-12,1000,10,25
20,-15.6,7.6665e-12,1000,10,25
20,-15.4,7.6665e-12,1000,10,25
20,-15.2,7.6665e-12,1000,10,25
20,-15.0,7.6665e-12,1000,10,25
20,-14.8,7.6665e-12,1000,10,25
20,-14.6,7.6665e-12,1000,10,25
20,-14.4,7.6665e-12,1000,10,25
20,-14.2,7.6665e-12,1000,10,25
20,-14.0,7.6665e-12,1000,10,25
20,-13.8,7.6665e-12,1000,10,25
20,-13.6,7.6665e-12,1000,10,25
20,-13.4,7.6665e-12,1000,10,25
20,-13.2,7.6665e-12,1000,10,25
20,-13.0,7.6665e-12,1000,10,25
20,-12.8,7.6665e-12,1000,10,25
20,-12.6,7.6665e-12,1000,10,25
20,-12.4,7.6665e-12,1000,10,25
20,-12.2,7.6665e-12,1000,10,25
20,-12.0,7.6665e-12,1000,10,25
20,-11.8,7.6665e-12,1000,10,25
20,-11.6,7.6665e-12,1000,10,25
20,-11.4,7.6665e-12,1000,10,25
20,-11.2,7.6665e-12,1000,10,25
20,-11.0,7.6665e-12,1000,10,25
20,-10.8,7.6665e-12,1000,10,25
20,-10.6,7.6665e-12,1000,10,25
20,-10.4,7.6665e-12,1000,10,25
20,-10.2,7.6665e-12,1000,10,25
20,-10.0,7.6665e-12,1000,10,25
20,-9.8,7.6665e-12,1000,10,25
20,-9.6,7.6665e-12,1000,10,25
20,-9.4,7.6665e-12,1000,10,25
20,-9.2,7.6665e-12,1000,10,25
20,-9.0,7.6665e-12,1000,10,25
20,-8.8,7.6665e-12,1000,10,25
20,-8.6,7.6665e-12,1000,10,25
20,-8.4,7.6665e-12,1000,10,25
20,-8.2,7.6665e-12,1000,10,25
20,-8.0,7.6665e-12,1000,10,25
20,-7.8,7.6665e-12,1000,10,25
20,-7.6,7.6665e-12,1000,10,25
20,-7.4,7.6665e-12,1000,10,25
20,-7.2,7.6665e-12,1000,10,25
20,-7.0,7.6665e-12,1000,10,25
20,-6.8,7.6665e-12,1000,10,25
20,-6.6,7.6665e-12,1000,10,25
20,-6.4,7.6665e-12,1000,10,25
20,-6.2,7.6665e-12,1000,10,25
20,-6.0,7.6665e-12,1000,10,25
20,-5.8,7.6665e-12,1000,10,25
20,-5.6,7.6665e-12,1000,10,25
20,-5.4,7.6665e-12,1000,10,25
20,-5.2,7.6665e-12,1000,10,25
20,-5.0,7.6665e-12,1000,10,25
20,-4.8,7.6665e-12,1000,10,25
20,-4.6,7.6665e-12,1000,10,25
20,-4.4,7.6665e-12,1000,10,25
20,-4.2,7.6665e-12,1000,10,25
20,-4.0,7.6665e-12,1000,10,25
20,-3.8,7.6665e-12,1000,10,25
20,-3.6,7.6665e-12,1000,10,25
20,-3.4,7.6665e-12,1000,10,25
20,-3.2,7.6665e-12,1000,10,25
20,-3.0,7.6665e-12,1000,10,25
20,-2.8,7.6665e-12,1000,10,25
20,-2.6,7.6665e-12,1000,10,25
20,-2.4,7.6665e-12,1000,10,25
20,-2.2,7.6665e-12,1000,10,25
20,-2.0,7.6665e-12,1000,10,25
20,-1.8,7.6665e-12,1000,10,25
20,-1.6,7.6665e-12,1000,10,25
20,-1.4,7.6665e-12,1000,10,25
20,-1.2,7.6665e-12,1000,10,25
20,-1.0,7.6666e-12,1000,10,25
20,-0.8,7.6684e-12,1000,10,25
20,-0.6,7.7016e-12,1000,10,25
20,-0.4,8.3308e-12,1000,10,25
20,-0.2,2.0358e-11,1000,10,25
20,-3.7581e-14,2.5253e-10,1000,10,25
20,0.2,4.7493e-09,1000,10,25
20,0.4,8.465e-08,1000,10,25
20,0.6,7.8352e-07,1000,10,25
20,0.8,2.5718e-06,1000,10,25
20,1.0,5.3126e-06,1000,10,25
20,1.2,9.176e-06,1000,10,25
20,1.4,1.4443e-05,1000,10,25
20,1.6,2.1411e-05,1000,10,25
20,1.8,3.038e-05,1000,10,25
20,2.0,4.164e-05,1000,10,25
20,2.2,5.5468e-05,1000,10,25
20,2.4,7.2124e-05,1000,10,25
20,2.6,9.1852e-05,1000,10,25
20,2.8,0.00011487,1000,10,25
20,3.0,0.00014139,1000,10,25
20,3.2,0.0001716,1000,10,25
20,3.4,0.00020567,1000,10,25
20,3.6,0.00024375,1000,10,25
20,3.8,0.00028598,1000,10,25
20,4.0,0.00033248,1000,10,25
20,4.2,0.00038336,1000,10,25
20,4.4,0.00043872,1000,10,25
20,4.6,0.00049863,1000,10,25
20,4.8,0.00056316,1000,10,25
20,5.0,0.00063236,1000,10,25
20,5.2,0.00070628,1000,10,25
20,5.4,0.00078495,1000,10,25
20,5.6,0.00086839,1000,10,25
20,5.8,0.0009566,1000,10,25
20,6.0,0.0010496,1000,10,25
20,6.2,0.0011473,1000,10,25
20,6.4,0.0012498,1000,10,25
20,6.6,0.0013571,1000,10,25
20,6.8,0.001469,1000,10,25
20,7.0,0.0015856,1000,10,25
20,7.2,0.0017068,1000,10,25
20,7.4,0.0018325,1000,10,25
20,7.6,0.0019628,1000,10,25
20,7.8,0.0020975,1000,10,25
20,8.0,0.0022366,1000,10,25
20,8.2,0.00238,1000,10,25
20,8.4,0.0025277,1000,10,25
20,8.6,0.0026796,1000,10,25
20,8.8,0.0028356,1000,10,25
20,9.0,0.0029957,1000,10,25
20,9.2,0.0031597,1000,10,25
20,9.4,0.0033277,1000,10,25
20,9.6,0.0034994,1000,10,25
20,9.8,0.003675,1000,10,25
20,10.0,0.0038542,1000,10,25
20,10.2,0.0040371,1000,10,25
20,10.4,0.0042235,1000,10,25
20,10.6,0.0044134,1000,10,25
20,10.8,0.0046066,1000,10,25
20,11.0,0.0048032,1000,10,25
20,11.2,0.0050031,1000,10,25
20,11.4,0.0052061,1000,10,25
20,11.6,0.0054123,1000,10,25
20,11.8,0.0056215,1000,10,25
20,12.0,0.0058336,1000,10,25
20,12.2,0.0060487,1000,10,25
20,12.4,0.0062667,1000,10,25
20,12.6,0.0064874,1000,10,25
20,12.8,0.0067108,1000,10,25
20,13.0,0.0069369,1000,10,25
20,13.2,0.0071656,1000,10,25
20,13.4,0.0073969,1000,10,25
20,13.6,0.0076306,1000,10,25
20,13.8,0.0078667,1000,10,25
20,14.0,0.0081052,1000,10,25
20,14.2,0.0083461,1000,10,25
20,14.4,0.0085891,1000,10,25
20,14.6,0.0088344,1000,10,25
20,14.8,0.0090818,1000,10,25
20,15.0,0.0093313,1000,10,25
20,15.2,0.0095829,1000,10,25
20,15.4,0.0098364,1000,10,25
20,15.6,0.010092,1000,10,25
20,15.8,0.010349,1000,10,25
20,16.0,0.010609,1000,10,25
20,16.2,0.01087,1000,10,25
20,16.4,0.011132,1000,10,25
20,16.6,0.011397,1000,10,25
20,16.8,0.011663,1000,10,25
20,17.0,0.011931,1000,10,25
20,17.2,0.012201,1000,10,25
20,17.4,0.012472,1000,10,25
20,17.6,0.012744,1000,10,25
20,17.8,0.013018,1000,10,25
20,18.0,0.013293,1000,10,25
20,18.2,0.01357,1000,10,25
20,18.4,0.013848,1000,10,25
20,18.6,0.014128,1000,10,25
20,18.8,0.014409,1000,10,25
20,19.0,0.014691,1000,10,25
20,19.2,0.014974,1000,10,25
20,19.4,0.015258,1000,10,25
20,19.6,0.015544,1000,10,25
20,19.8,0.015831,1000,10,25
20,20.0,0.016119,1000,10,25
30,-20.0,7.6665e-12,1000,10,25
30,-19.8,7.6665e-12,1000,10,25
30,-19.6,7.6665e-12,1000,10,25
30,-19.4,7.6665e-12,1000,10,25
30,-19.2,7.6665e-12,1000,10,25
30,-19.0,7.6665e-12,1000,10,25
30,-18.8,7.6665e-12,1000,10,25
30,-18.6,7.6665e-12,1000,10,25
30,-18.4,7.6665e-12,1000,10,25
30,-18.2,7.6665e-12,1000,10,25
30,-18.0,7.6665e-12,1000,10,25
30,-17.8,7.6665e-12,1000,10,25
30,-17.6,7.6665e-12,1000,10,25
30,-17.4,7.6665e-12,1000,10,25
30,-17.2,7.6665e-12,1000,10,25
30,-17.0,7.6665e-12,1000,10,25
30,-16.8,7.6665e-12,1000,10,25
30,-16.6,7.6665e-12,1000,10,25
30,-16.4,7.6665e-12,1000,10,25
30,-16.2,7.6665e-12,1000,10,25
30,-16.0,7.6665e-12,1000,10,25
30,-15.8,7.6665e-12,1000,10,25
30,-15.6,7.6665e-12,1000,10,25
30,-15.4,7.6665e-12,1000,10,25
30,-15.2,7.6665e-12,1000,10,25
30,-15.0,7.6665e-12,1000,10,25
30,-14.8,7.6665e-12,1000,10,25
30,-14.6,7.6665e-12,1000,10,25
30,-14.4,7.6665e-12,1000,10,25
30,-14.2,7.6665e-12,1000,10,25
30,-14.0,7.6665e-12,1000,10,25
30,-13.8,7.6665e-12,1000,10,25
30,-13.6,7.6665e-12,1000,10,25
30,-13.4,7.6665e-12,1000,10,25
30,-13.2,7.6665e-12,1000,10,25
30,-13.0,7.6665e-12,1000,10,25
30,-12.8,7.6665e-12,1000,10,25
30,-12.6,7.6665e-12,1000,10,25
30,-12.4,7.6665e-12,1000,10,25
30,-12.2,7.6665e-12,1000,10,25
30,-12.0,7.6665e-12,1000,10,25
30,-11.8,7.6665e-12,1000,10,25
30,-11.6,7.6665e-12,1000,10,25
30,-11.4,7.6665e-12,1000,10,25
30,-11.2,7.6665e-12,1000,10,25
30,-11.0,7.6665e-12,1000,10,25
30,-10.8,7.6665e-12,1000,10,25
30,-10.6,7.6665e-12,1000,10,25
30,-10.4,7.6665e-12,1000,10,25
30,-10.2,7.6665e-12,1000,10,25
30,-10.0,7.6665e-12,1000,10,25
30,-9.8,7.6665e-12,1000,10,25
30,-9.6,7.6665e-12,1000,10,25
30,-9.4,7.6665e-12,1000,10,25
30,-9.2,7.6665e-12,1000,10,25
30,-9.0,7.6665e-12,1000,10,25
30,-8.8,7.6665e-12,1000,10,25
30,-8.6,7.6665e-12,1000,10,25
30,-8.4,7.6665e-12,1000,10,25
30,-8.2,7.6665e-12,1000,10,25
30,-8.0,7.6665e-12,1000,10,25
30,-7.8,7.6665e-12,1000,10,25
30,-7.6,7.6665e-12,1000,10,25
30,-7.4,7.6665e-12,1000,10,25
30,-7.2,7.6665e-12,1000,10,25
30,-7.0,7.6665e-12,1000,10,25
30,-6.8,7.6665e-12,1000,10,25
30,-6.6,7.6665e-12,1000,10,25
30,-6.4,7.6665e-12,1000,10,25
30,-6.2,7.6665e-12,1000,10,25
30,-6.0,7.6665e-12,1000,10,25
30,-5.8,7.6665e-12,1000,10,25
30,-5.6,7.6665e-12,1000,10,25
30,-5.4,7.6665e-12,1000,10,25
30,-5.2,7.6665e-12,1000,10,25
30,-5.0,7.6665e-12,1000,10,25
30,-4.8,7.6665e-12,1000,10,25
30,-4.6,7.6665e-12,1000,10,25
30,-4.4,7.6665e-12,1000,10,25
30,-4.2,7.6665e-12,1000,10,25
30,-4.0,7.6665e-12,1000,10,25
30,-3.8,7.6665e-12,1000,10,25
30,-3.6,7.6665e-12,1000,10,25
30,-3.4,7.6665e-12,1000,10,25
30,-3.2,7.6665e-12,1000,10,25
30,-3.0,7.6665e-12,1000,10,25
30,-2.8,7.6665e-12,1000,10,25
30,-2.6,7.6665e-12,1000,10,25
30,-2.4,7.6665e-12,1000,10,25
30,-2.2,7.6665e-12,1000,10,25
30,-2.0,7.6665e-12,1000,10,25
30,-1.8,7.6665e-12,1000,10,25
30,-1.6,7.6665e-12,1000,10,25
30,-1.4,7.6665e-12,1000,10,25
30,-1.2,7.6666e-12,1000,10,25
30,-1.0,7.6675e-12,1000,10,25
30,-0.8,7.6845e-12,1000,10,25
30,-0.6,7.9929e-12,1000,10,25
30,-0.4,1.3639e-11,1000,10,25
30,-0.2,1.1768e-10,1000,10,25
30,-3.7581e-14,2.0426e-09,1000,10,25
30,0.2,3.6357e-08,1000,10,25
30,0.4,4.3672e-07,1000,10,25
30,0.6,1.859e-06,1000,10,25
30,0.8,4.2144e-06,1000,10,25
30,1.0,7.5634e-06,1000,10,25
30,1.2,1.2149e-05,1000,10,25
30,1.4,1.8244e-05,1000,10,25
30,1.6,2.6128e-05,1000,10,25
30,1.8,3.6073e-05,1000,10,25
30,2.0,4.8342e-05,1000,10,25
30,2.2,6.3184e-05,1000,10,25
30,2.4,8.0834e-05,1000,10,25
30,2.6,0.00010151,1000,10,25
30,2.8,0.00012542,1000,10,25
30,3.0,0.00015275,1000,10,25
30,3.2,0.00018367,1000,10,25
30,3.4,0.00021836,1000,10,25
30,3.6,0.00025695,1000,10,25
30,3.8,0.00029959,1000,10,25
30,4.0,0.00034639,1000,10,25
30,4.2,0.00039748,1000,10,25
30,4.4,0.00045294,1000,10,25
30,4.6,0.00051287,1000,10,25
30,4.8,0.00057735,1000,10,25
30,5.0,0.00064643,1000,10,25
30,5.2,0.00072017,1000,10,25
30,5.4,0.00079861,1000,10,25
30,5.6,0.00088177,1000,10,25
30,5.8,0.00096969,1000,10,25
30,6.0,0.0010624,1000,10,25
30,6.2,0.0011598,1000,10,25
30,6.4,0.001262,1000,10,25
30,6.6,0.0013689,1000,10,25
30,6.8,0.0014806,1000,10,25
30,7.0,0.0015969,1000,10,25
30,7.2,0.0017179,1000,10,25
30,7.4,0.0018435,1000,10,25
30,7.6,0.0019736,1000,10,25
30,7.8,0.0021082,1000,10,25
30,8.0,0.0022473,1000,10,25
30,8.2,0.0023908,1000,10,25
30,8.4,0.0025386,1000,10,25
30,8.6,0.0026906,1000,10,25
30,8.8,0.0028469,1000,10,25
30,9.0,0.0030073,1000,10,25
30,9.2,0.0031717,1000,10,25
30,9.4,0.0033401,1000,10,25
30,9.6,0.0035125,1000,10,25
30,9.8,0.0036887,1000,10,25
30,10.0,0.0038687,1000,10,25
30,10.2,0.0040524,1000,10,25
30,10.4,0.0042397,1000,10,25
30,10.6,0.0044306,1000,10,25
30,10.8,0.004625,1000,10,25
30,11.0,0.0048228,1000,10,25
30,11.2,0.005024,1000,10,25
30,11.4,0.0052284,1000,10,25
30,11.6,0.0054361,1000,10,25
30,11.8,0.005647,1000,10,25
30,12.0,0.0058609,1000,10,25
30,12.2,0.0060779,1000,10,25
30,12.4,0.0062979,1000,10,25
30,12.6,0.0065207,1000,10,25
30,12.8,0.0067464,1000,10,25
30,13.0,0.0069749,1000,10,25
30,13.2,0.0072062,1000,10,25
30,13.4,0.0074401,1000,10,25
30,13.6,0.0076766,1000,10,25
30,13.8,0.0079156,1000,10,25
30,14.0,0.0081572,1000,10,25
30,14.2,0.0084013,1000,10,25
30,14.4,0.0086477,1000,10,25
30,14.6,0.0088965,1000,10,25
30,14.8,0.0091476,1000,10,25
30,15.0,0.0094009,1000,10,25
30,15.2,0.0096565,1000,10,25
30,15.4,0.0099142,1000,10,25
30,15.6,0.010174,1000,10,25
30,15.8,0.010436,1000,10,25
30,16.0,0.0107,1000,10,25
30,16.2,0.010966,1000,10,25
30,16.4,0.011234,1000,10,25
30,16.6,0.011503,1000,10,25
30,16.8,0.011775,1000,10,25
30,17.0,0.012049,1000,10,25
30,17.2,0.012324,1000,10,25
30,17.4,0.012601,1000,10,25
30,17.6,0.012879,1000,10,25
30,17.8,0.01316,1000,10,25
30,18.0,0.013442,1000,10,25
30,18.2,0.013725,1000,10,25
30,18.4,0.014011,1000,10,25
30,18.6,0.014297,1000,10,25
30,18.8,0.014586,1000,10,25
30,19.0,0.014875,1000,10,25
30,19.2,0.015166,1000,10,25
30,19.4,0.015459,1000,10,25
30,19.6,0.015753,1000,10,25
30,19.8,0.016048,1000,10,25
30,20.0,0.016345,1000,10,25
